1.0,0.132459,-
0.98,0.0926204,-
0.96,0.054349,-
0.94,0.0183401,-
0.92,-0.00809798,-
0.9,-0.0384007,-
0.88,-0.0740073,-
0.84,-0.132067,-
0.8,-0.182169,-
0.76,-0.24959,-
0.72,-0.322427,-
0.68,-0.474547,-
0.64,-1.0217,-
0.6,-0.970946,-
0.58,-0.955425,-
0.56,-0.929109,-
0.54,-0.910335,-
0.52,-0.878509,-
0.5,-0.848334,-
0.48,-0.790642,-
0.46,-0.801639,-
0.44,-0.783911,-
0.42,-0.763843,-
0.4,-0.741342,-
0.38,-0.722428,-
0.34,-0.682257,-
0.3,-0.644683,-
0.26,-0.598363,-
0.22,-0.539656,-
0.19,-0.511068,-
0.16,-0.478962,-
0.13,-0.431656,-
0.1,-0.372524,-
0.08,-0.324848,-
0.06,-0.272303,-
0.05,-0.260446,-
0.045,-0.213669,-
0.04,-0.205135,-
0.035,-0.198233,-
0.03,-0.16177,-
0.025,-0.112123,-
0.02,-0.051718,-
0.015,0.0187069,-
0.01,0.160108,-
0.005,0.488779,-
0.0,1.15206,-
0.01,0.435336,-
0.02,0.180717,-
0.03,0.066751,-
0.04,-0.0082716,-
0.05,-0.0641639,-
0.06,-0.105449,-
0.08,-0.196716,-
0.1,-0.254957,-
0.15,-0.358745,-
0.2,-0.424794,-
0.25,-0.498361,-
0.3,-0.599347,-
0.35,-0.703731,-
0.4,-0.818822,-
0.45,-0.641556,-
0.5,-0.325671,-
0.55,-0.200786,-
0.6,-0.0828085,-
0.65,0.00294271,-
0.7,0.0900348,-
0.75,0.161498,-
0.81,0.250973,-
0.87,0.291987,-
0.9,0.29688,-
0.92,0.299305,-
0.94,0.293311,-
0.96,0.274731,-
0.98,,-
