1.0,0.083923,-
0.98,0.0504919,-
0.96,0.018177,-
0.94,-0.01168,-
0.92,-0.0310688,-
0.9,-0.0538787,-
0.88,-0.0799851,-
0.84,-0.123637,-
0.8,-0.150172,-
0.76,-0.20293,-
0.72,-0.242134,-
0.68,-0.272595,-
0.64,-0.315652,-
0.6,-0.332914,-
0.58,-0.349454,-
0.56,-0.359056,-
0.54,-0.368419,-
0.52,-0.362402,-
0.5,-0.360382,-
0.48,-0.330068,-
0.46,-0.353785,-
0.44,-0.352507,-
0.42,-0.346625,-
0.4,-0.341211,-
0.38,-0.337061,-
0.34,-0.323392,-
0.3,-0.308327,-
0.26,-0.288832,-
0.22,-0.263809,-
0.19,-0.247735,-
0.16,-0.223004,-
0.13,-0.188369,-
0.1,-0.143598,-
0.08,-0.104976,-
0.06,-0.0564714,-
0.05,-0.039606,-
0.045,0.00229398,-
0.04,0.0136681,-
0.035,0.0253126,-
0.03,0.0657679,-
0.025,0.117469,-
0.02,0.176955,-
0.015,0.262202,-
0.01,0.401521,-
0.005,0.716194,-
0.0,1.0525,-
0.01,-0.103899,-
0.02,-0.287184,-
0.03,-0.320749,-
0.04,-0.350283,-
0.05,-0.365379,-
0.06,-0.375043,-
0.08,-0.40757,-
0.1,-0.424146,-
0.15,-0.442898,-
0.2,-0.449529,-
0.25,-0.469148,-
0.3,-0.487605,-
0.35,-0.50368,-
0.4,-0.485051,-
0.45,-0.415956,-
0.5,-0.322699,-
0.55,-0.216407,-
0.6,-0.116417,-
0.65,-0.0479675,-
0.7,0.0289908,-
0.75,0.0944078,-
0.81,0.180932,-
0.87,0.221947,-
0.9,0.228525,-
0.92,0.232234,-
0.94,0.229188,-
0.96,0.214835,-
0.98,,-
