1.0,0.0664421,-
0.98,0.0373398,-
0.96,0.00166287,-
0.94,-0.0322599,-
0.92,-0.0573965,-
0.9,-0.0882494,-
0.88,-0.127123,-
0.84,-0.188713,-
0.8,-0.241499,-
0.76,-0.313218,-
0.72,-0.381832,-
0.68,-0.460621,-
0.64,-0.556011,-
0.6,-0.676946,-
0.58,-0.748959,-
0.56,-0.845289,-
0.54,-1.06414,-
0.52,-1.48532,-
0.5,-1.49894,-
0.48,-1.45536,-
0.46,-1.47193,-
0.44,-1.46376,-
0.42,-1.45307,-
0.4,-1.43636,-
0.38,-1.42861,-
0.34,-1.40524,-
0.3,-1.38236,-
0.26,-1.36916,-
0.22,-1.36241,-
0.19,-1.38028,-
0.16,-1.39042,-
0.13,-1.38283,-
0.1,-1.38089,-
0.08,-1.39613,-
0.06,-1.43181,-
0.05,-1.45346,-
0.045,-1.42233,-
0.04,-1.44018,-
0.035,-1.46049,-
0.03,-1.45756,-
0.025,-1.4351,-
0.02,-1.37584,-
0.015,-1.34733,-
0.01,-1.32281,-
0.005,-0.941801,-
0.0,0.545509,-
0.01,0.9824,-
0.02,0.770046,-
0.03,0.631275,-
0.04,0.540065,-
0.05,0.46833,-
0.06,0.408171,-
0.08,0.303583,-
0.1,0.22761,-
0.15,0.0938316,-
0.2,0.00264478,-
0.25,-0.0822634,-
0.3,-0.159259,-
0.35,-0.230862,-
0.4,-0.261633,-
0.45,-0.228493,-
0.5,-0.160134,-
0.55,-0.071891,-
0.6,0.0131357,-
0.65,0.0657232,-
0.7,0.131759,-
0.75,0.186842,-
0.81,0.266101,-
0.87,0.294291,-
0.9,0.29296,-
0.92,0.29186,-
0.94,0.280173,-
0.96,0.252659,-
0.98,,-
