1.0,0.0829012,-
0.98,0.0394843,-
0.96,-0.00025452,-
0.94,-0.0390597,-
0.92,-0.0663806,-
0.9,-0.0980552,-
0.88,-0.135987,-
0.84,-0.19795,-
0.8,-0.246357,-
0.76,-0.318305,-
0.72,-0.378871,-
0.68,-0.432898,-
0.64,-0.499839,-
0.6,-0.543959,-
0.58,-0.573679,-
0.56,-0.595669,-
0.54,-0.61816,-
0.52,-0.625102,-
0.5,-0.636371,-
0.48,-0.618312,-
0.46,-0.656062,-
0.44,-0.668652,-
0.42,-0.677676,-
0.4,-0.686888,-
0.38,-0.698387,-
0.34,-0.718014,-
0.3,-0.741508,-
0.26,-0.766596,-
0.22,-0.793552,-
0.19,-0.82712,-
0.16,-0.863154,-
0.13,-0.905988,-
0.1,-0.964589,-
0.08,-1.02405,-
0.06,-1.11821,-
0.05,-1.21004,-
0.045,-1.21677,-
0.04,-1.28495,-
0.035,-1.35926,-
0.03,-1.41875,-
0.025,-1.49642,-
0.02,-1.61172,-
0.015,-1.75989,-
0.01,-1.90131,-
0.005,-1.94544,-
0.0,-0.0225213,-
0.01,0.984407,-
0.02,0.782245,-
0.03,0.640567,-
0.04,0.539786,-
0.05,0.473162,-
0.06,0.413102,-
0.08,0.313945,-
0.1,0.241049,-
0.15,0.116948,-
0.2,0.0377573,-
0.25,-0.0323717,-
0.3,-0.0912452,-
0.35,-0.143326,-
0.4,-0.164201,-
0.45,-0.140747,-
0.5,-0.0912082,-
0.55,-0.0219615,-
0.6,0.0465936,-
0.65,0.087583,-
0.7,0.141792,-
0.75,0.188245,-
0.81,0.258224,-
0.87,0.2826,-
0.9,0.281093,-
0.92,0.279891,-
0.94,0.270029,-
0.96,0.246487,-
0.98,,-
