1.0,-0.150998,-
0.98,-0.193909,-
0.96,-0.212878,-
0.94,-0.231318,-
0.92,-0.237769,-
0.9,-0.259497,-
0.88,-0.29264,-
0.84,-0.331797,-
0.8,-0.368741,-
0.76,-0.40607,-
0.72,-0.442577,-
0.68,-0.486879,-
0.64,-0.586294,-
0.6,-1.14608,-
0.58,-1.14711,-
0.56,-1.1209,-
0.54,-1.10094,-
0.52,-1.06903,-
0.5,-1.04326,-
0.48,-0.990049,-
0.46,-0.997217,-
0.44,-0.979608,-
0.42,-0.959207,-
0.4,-0.936798,-
0.38,-0.917822,-
0.34,-0.88102,-
0.3,-0.846722,-
0.26,-0.809249,-
0.22,-0.766933,-
0.19,-0.751321,-
0.16,-0.72692,-
0.13,-0.686324,-
0.1,-0.632142,-
0.08,-0.59147,-
0.06,-0.56118,-
0.05,-0.569573,-
0.045,-0.527231,-
0.04,-0.526952,-
0.035,-0.532332,-
0.03,-0.508877,-
0.025,-0.47989,-
0.02,-0.43194,-
0.015,-0.386784,-
0.01,-0.24406,-
0.005,0.0850248,-
0.0,1.0498,-
0.01,0.704118,-
0.02,0.451854,-
0.03,0.315929,-
0.04,0.231899,-
0.05,0.165744,-
0.06,0.114634,-
0.08,0.0127695,-
0.1,-0.0567203,-
0.15,-0.181622,-
0.2,-0.268587,-
0.25,-0.361929,-
0.3,-0.467652,-
0.35,-0.587365,-
0.4,-0.700327,-
0.45,-0.516867,-
0.5,-0.358149,-
0.55,-0.231332,-
0.6,-0.116657,-
0.65,-0.0393321,-
0.7,0.0424723,-
0.75,0.107975,-
0.81,0.193614,-
0.87,0.220099,-
0.9,0.21362,-
0.92,0.207311,-
0.94,0.186275,-
0.96,0.142727,-
0.98,,-
