1.0,0.0982393,-
0.98,0.0610681,-
0.96,0.0276291,-
0.94,-0.00379405,-
0.92,-0.024079,-
0.9,-0.0479015,-
0.88,-0.0754722,-
0.84,-0.121056,-
0.8,-0.149671,-
0.76,-0.205136,-
0.72,-0.247009,-
0.68,-0.279735,-
0.64,-0.32509,-
0.6,-0.343266,-
0.58,-0.360625,-
0.56,-0.370139,-
0.54,-0.379002,-
0.52,-0.371954,-
0.5,-0.368044,-
0.48,-0.335191,-
0.46,-0.358059,-
0.44,-0.354614,-
0.42,-0.347114,-
0.4,-0.338761,-
0.38,-0.332399,-
0.34,-0.313089,-
0.3,-0.292311,-
0.26,-0.266099,-
0.22,-0.232462,-
0.19,-0.209569,-
0.16,-0.177086,-
0.13,-0.132611,-
0.1,-0.0754545,-
0.08,-0.0261458,-
0.06,0.0362674,-
0.05,0.0622962,-
0.045,0.108125,-
0.04,0.125755,-
0.035,0.143827,-
0.03,0.19013,-
0.025,0.25022,-
0.02,0.319397,-
0.015,0.414937,-
0.01,0.556166,-
0.005,0.857967,-
0.0,1.04351,-
0.01,-0.271135,-
0.02,-0.455533,-
0.03,-0.475634,-
0.04,-0.499245,-
0.05,-0.507956,-
0.06,-0.512595,-
0.08,-0.540729,-
0.1,-0.552348,-
0.15,-0.561332,-
0.2,-0.560948,-
0.25,-0.577667,-
0.3,-0.59606,-
0.35,-0.609409,-
0.4,-0.581385,-
0.45,-0.491397,-
0.5,-0.376724,-
0.55,-0.253411,-
0.6,-0.140544,-
0.65,-0.0614392,-
0.7,0.02304,-
0.75,0.0943868,-
0.81,0.184651,-
0.87,0.22929,-
0.9,0.237347,-
0.92,0.241723,-
0.94,0.239184,-
0.96,0.225698,-
0.98,,-
