1.0,0.115207,-
0.98,0.0684745,-
0.96,0.0271405,-
0.94,-0.01183,-
0.92,-0.040013,-
0.9,-0.0723227,-
0.88,-0.112463,-
0.84,-0.177258,-
0.8,-0.230279,-
0.76,-0.308103,-
0.72,-0.377618,-
0.68,-0.442384,-
0.64,-0.523361,-
0.6,-0.581066,-
0.58,-0.621523,-
0.56,-0.649906,-
0.54,-0.677463,-
0.52,-0.684638,-
0.5,-0.695941,-
0.48,-0.672687,-
0.46,-0.708855,-
0.44,-0.715432,-
0.42,-0.717875,-
0.4,-0.719506,-
0.38,-0.721464,-
0.34,-0.716739,-
0.3,-0.714568,-
0.26,-0.705313,-
0.22,-0.684956,-
0.19,-0.677723,-
0.16,-0.669176,-
0.13,-0.65119,-
0.1,-0.624918,-
0.08,-0.603852,-
0.06,-0.585332,-
0.05,-0.59853,-
0.045,-0.560459,-
0.04,-0.566191,-
0.035,-0.577438,-
0.03,-0.557226,-
0.025,-0.529932,-
0.02,-0.492371,-
0.015,-0.4552,-
0.01,-0.323236,-
0.005,0.00418274,-
0.0,1.01542,-
0.01,0.655046,-
0.02,0.401274,-
0.03,0.26888,-
0.04,0.18671,-
0.05,0.125387,-
0.06,0.0771897,-
0.08,-0.014317,-
0.1,-0.0750844,-
0.15,-0.176781,-
0.2,-0.241411,-
0.25,-0.307349,-
0.3,-0.369008,-
0.35,-0.422728,-
0.4,-0.428845,-
0.45,-0.359581,-
0.5,-0.258757,-
0.55,-0.147047,-
0.6,-0.0439947,-
0.65,0.0245829,-
0.7,0.101983,-
0.75,0.166249,-
0.81,0.251634,-
0.87,0.288289,-
0.9,0.291337,-
0.92,0.292974,-
0.94,0.285747,-
0.96,0.264701,-
0.98,,-
