1.0,-0.49723,-
0.98,-0.515731,-
0.96,-0.524678,-
0.94,-0.530755,-
0.92,-0.520556,-
0.9,-0.532366,-
0.88,-0.548208,-
0.84,-0.560391,-
0.8,-0.572146,-
0.76,-0.585747,-
0.72,-0.599302,-
0.68,-0.612348,-
0.64,-0.631168,-
0.6,-0.642278,-
0.58,-0.659794,-
0.56,-0.671561,-
0.54,-0.684367,-
0.52,-0.694854,-
0.5,-0.711768,-
0.48,-0.72263,-
0.46,-0.742589,-
0.44,-0.763335,-
0.42,-0.785675,-
0.4,-0.809535,-
0.38,-0.8377,-
0.34,-0.902217,-
0.3,-0.985187,-
0.26,-1.09251,-
0.22,-1.23738,-
0.19,-1.38419,-
0.16,-1.56176,-
0.13,-1.77802,-
0.1,-2.01,-
0.08,-2.16673,-
0.06,-2.2883,-
0.05,-2.3536,-
0.045,-2.34331,-
0.04,-2.68217,-
0.035,-2.66264,-
0.03,-2.5939,-
0.025,-2.81842,-
0.02,-3.35993,-
0.015,-3.78304,-
0.01,-3.41508,-
0.005,-7.34577,-
0.0,-5.93138,-
0.01,0.680756,-
0.02,0.986159,-
0.03,1.02247,-
0.04,0.998551,-
0.05,0.95823,-
0.06,0.910267,-
0.08,0.819513,-
0.1,0.738216,-
0.15,0.573927,-
0.2,0.446999,-
0.25,0.336653,-
0.3,0.236624,-
0.35,0.145558,-
0.4,0.0757855,-
0.45,0.0439982,-
0.5,0.0389779,-
0.55,0.0498283,-
0.6,0.0819348,-
0.65,0.0893966,-
0.7,0.101751,-
0.75,0.109137,-
0.81,0.141812,-
0.87,0.116702,-
0.9,0.0865259,-
0.92,0.0620267,-
0.94,0.0201363,-
0.96,-0.0501546,-
0.98,,-
