1.0,0.12009,-
0.98,0.0760965,-
0.96,0.0349548,-
0.94,-0.00299517,-
0.92,-0.0322315,-
0.9,-0.0654187,-
0.88,-0.104975,-
0.84,-0.17103,-
0.8,-0.228973,-
0.76,-0.306907,-
0.72,-0.379203,-
0.68,-0.449749,-
0.64,-0.535714,-
0.6,-0.605267,-
0.58,-0.654261,-
0.56,-0.692791,-
0.54,-0.727651,-
0.52,-0.762544,-
0.5,-0.824183,-
0.48,-0.826127,-
0.46,-0.858467,-
0.44,-0.85874,-
0.42,-0.851779,-
0.4,-0.840753,-
0.38,-0.835238,-
0.34,-0.816884,-
0.3,-0.796523,-
0.26,-0.763143,-
0.22,-0.716334,-
0.19,-0.699739,-
0.16,-0.687883,-
0.13,-0.657158,-
0.1,-0.617059,-
0.08,-0.586161,-
0.06,-0.557051,-
0.05,-0.563866,-
0.045,-0.522268,-
0.04,-0.526597,-
0.035,-0.532059,-
0.03,-0.51,-
0.025,-0.47985,-
0.02,-0.435342,-
0.015,-0.390759,-
0.01,-0.251611,-
0.005,0.0796006,-
0.0,1.04531,-
0.01,0.653296,-
0.02,0.39655,-
0.03,0.263363,-
0.04,0.184797,-
0.05,0.122491,-
0.06,0.0745823,-
0.08,-0.0190117,-
0.1,-0.0817655,-
0.15,-0.188037,-
0.2,-0.256781,-
0.25,-0.328674,-
0.3,-0.398911,-
0.35,-0.461642,-
0.4,-0.468755,-
0.45,-0.38612,-
0.5,-0.273799,-
0.55,-0.156656,-
0.6,-0.0496832,-
0.65,0.0241636,-
0.7,0.104263,-
0.75,0.170202,-
0.81,0.256315,-
0.87,0.293953,-
0.9,0.297594,-
0.92,0.298986,-
0.94,0.291676,-
0.96,0.270426,-
0.98,,-
