1.0,0.0827828,-
0.98,0.0518317,-
0.96,0.0204741,-
0.94,-0.00834522,-
0.92,-0.0269896,-
0.9,-0.0489153,-
0.88,-0.0739915,-
0.84,-0.11595,-
0.8,-0.140641,-
0.76,-0.191629,-
0.72,-0.229001,-
0.68,-0.257364,-
0.64,-0.298391,-
0.6,-0.313508,-
0.58,-0.328943,-
0.56,-0.337611,-
0.54,-0.345861,-
0.52,-0.338749,-
0.5,-0.335602,-
0.48,-0.305022,-
0.46,-0.327086,-
0.44,-0.324687,-
0.42,-0.318093,-
0.4,-0.310864,-
0.38,-0.305738,-
0.34,-0.289346,-
0.3,-0.271576,-
0.26,-0.24853,-
0.22,-0.219894,-
0.19,-0.20018,-
0.16,-0.171269,-
0.13,-0.13168,-
0.1,-0.0801446,-
0.08,-0.0362841,-
0.06,0.0202936,-
0.05,0.0432706,-
0.045,0.087617,-
0.04,0.103097,-
0.035,0.119274,-
0.03,0.164442,-
0.025,0.220491,-
0.02,0.285822,-
0.015,0.378383,-
0.01,0.520161,-
0.005,0.821974,-
0.0,1.01223,-
0.01,-0.285658,-
0.02,-0.440668,-
0.03,-0.449413,-
0.04,-0.464699,-
0.05,-0.468865,-
0.06,-0.470451,-
0.08,-0.491276,-
0.1,-0.499444,-
0.15,-0.503575,-
0.2,-0.500954,-
0.25,-0.514289,-
0.3,-0.527555,-
0.35,-0.539479,-
0.4,-0.516093,-
0.45,-0.442145,-
0.5,-0.344685,-
0.55,-0.234338,-
0.6,-0.131532,-
0.65,-0.0604387,-
0.7,0.0187952,-
0.75,0.0856953,-
0.81,0.17333,-
0.87,0.215714,-
0.9,0.223246,-
0.92,0.227307,-
0.94,0.224887,-
0.96,0.211423,-
0.98,,-
