1.0,0.0879843,-
0.98,0.0610812,-
0.96,0.026207,-
0.94,-0.00579738,-
0.92,-0.0324848,-
0.9,-0.0630581,-
0.88,-0.100478,-
0.84,-0.163909,-
0.8,-0.228568,-
0.76,-0.309121,-
0.72,-0.395646,-
0.68,-0.498061,-
0.64,-0.623012,-
0.6,-0.971632,-
0.58,-1.31132,-
0.56,-1.296,-
0.54,-1.27879,-
0.52,-1.2478,-
0.5,-1.22704,-
0.48,-1.18321,-
0.46,-1.18544,-
0.44,-1.17232,-
0.42,-1.15547,-
0.4,-1.13632,-
0.38,-1.12066,-
0.34,-1.09416,-
0.3,-1.06064,-
0.26,-1.02941,-
0.22,-1.00043,-
0.19,-0.992298,-
0.16,-0.968342,-
0.13,-0.928172,-
0.1,-0.910123,-
0.08,-0.911323,-
0.06,-0.916156,-
0.05,-0.937431,-
0.045,-0.926361,-
0.04,-0.957777,-
0.035,-0.985404,-
0.03,-0.977654,-
0.025,-0.943765,-
0.02,-0.902565,-
0.015,-0.846574,-
0.01,-0.68809,-
0.005,-0.374147,-
0.0,0.851519,-
0.01,0.851761,-
0.02,0.60893,-
0.03,0.466881,-
0.04,0.380835,-
0.05,0.312008,-
0.06,0.256677,-
0.08,0.157287,-
0.1,0.0860913,-
0.15,-0.0377191,-
0.2,-0.120482,-
0.25,-0.202343,-
0.3,-0.278871,-
0.35,-0.349098,-
0.4,-0.371968,-
0.45,-0.315834,-
0.5,-0.224209,-
0.55,-0.121702,-
0.6,-0.0252353,-
0.65,0.0422689,-
0.7,0.116812,-
0.75,0.178326,-
0.81,0.261044,-
0.87,0.294398,-
0.9,0.296446,-
0.92,0.296014,-
0.94,0.286399,-
0.96,0.261372,-
0.98,,-
