1.0,0.0666131,-
0.98,0.0374288,-
0.96,0.00178573,-
0.94,-0.0322968,-
0.92,-0.0575919,-
0.9,-0.0883653,-
0.88,-0.127303,-
0.84,-0.189266,-
0.8,-0.242117,-
0.76,-0.313868,-
0.72,-0.382283,-
0.68,-0.460285,-
0.64,-0.554571,-
0.6,-0.672234,-
0.58,-0.745372,-
0.56,-0.841131,-
0.54,-1.0529,-
0.52,-1.47179,-
0.5,-1.49837,-
0.48,-1.4548,-
0.46,-1.47142,-
0.44,-1.4633,-
0.42,-1.4526,-
0.4,-1.43613,-
0.38,-1.42828,-
0.34,-1.4052,-
0.3,-1.382,-
0.26,-1.36911,-
0.22,-1.36238,-
0.19,-1.38046,-
0.16,-1.39066,-
0.13,-1.38307,-
0.1,-1.38117,-
0.08,-1.39592,-
0.06,-1.43167,-
0.05,-1.45328,-
0.045,-1.42261,-
0.04,-1.4406,-
0.035,-1.46053,-
0.03,-1.4578,-
0.025,-1.43464,-
0.02,-1.37545,-
0.015,-1.3485,-
0.01,-1.32396,-
0.005,-0.942307,-
0.0,0.544876,-
0.01,0.982144,-
0.02,0.77,-
0.03,0.631187,-
0.04,0.539961,-
0.05,0.46819,-
0.06,0.408172,-
0.08,0.303464,-
0.1,0.227522,-
0.15,0.0937442,-
0.2,0.00259732,-
0.25,-0.0823286,-
0.3,-0.159222,-
0.35,-0.230658,-
0.4,-0.261356,-
0.45,-0.228239,-
0.5,-0.160038,-
0.55,-0.0717465,-
0.6,0.0133989,-
0.65,0.065754,-
0.7,0.131665,-
0.75,0.186797,-
0.81,0.266024,-
0.87,0.294349,-
0.9,0.292779,-
0.92,0.291819,-
0.94,0.280169,-
0.96,0.252619,-
0.98,,-
