1.0,0.124919,-
0.98,0.0797229,-
0.96,0.0387503,-
0.94,0.00220887,-
0.92,-0.0266899,-
0.9,-0.0579045,-
0.88,-0.0952144,-
0.84,-0.157353,-
0.8,-0.212437,-
0.76,-0.284765,-
0.72,-0.351946,-
0.68,-0.416423,-
0.64,-0.49624,-
0.6,-0.555787,-
0.58,-0.595311,-
0.56,-0.62485,-
0.54,-0.653121,-
0.52,-0.657748,-
0.5,-0.666371,-
0.48,-0.642361,-
0.46,-0.664927,-
0.44,-0.663564,-
0.42,-0.658091,-
0.4,-0.651513,-
0.38,-0.644185,-
0.34,-0.621985,-
0.3,-0.601453,-
0.26,-0.57507,-
0.22,-0.536204,-
0.19,-0.514626,-
0.16,-0.488313,-
0.13,-0.449641,-
0.1,-0.399501,-
0.08,-0.360093,-
0.06,-0.314752,-
0.05,-0.305762,-
0.045,-0.263332,-
0.04,-0.259064,-
0.035,-0.251526,-
0.03,-0.219456,-
0.025,-0.174915,-
0.02,-0.1232,-
0.015,-0.0521755,-
0.01,0.088792,-
0.005,0.421737,-
0.0,1.13086,-
0.01,0.432033,-
0.02,0.172107,-
0.03,0.0515525,-
0.04,-0.0105531,-
0.05,-0.0642681,-
0.06,-0.103119,-
0.08,-0.188281,-
0.1,-0.243656,-
0.15,-0.335202,-
0.2,-0.39168,-
0.25,-0.457467,-
0.3,-0.527456,-
0.35,-0.587509,-
0.4,-0.579297,-
0.45,-0.462819,-
0.5,-0.329505,-
0.55,-0.201925,-
0.6,-0.0875845,-
0.65,-0.00435023,-
0.7,0.0807782,-
0.75,0.150772,-
0.81,0.238733,-
0.87,0.280042,-
0.9,0.286307,-
0.92,0.288276,-
0.94,0.282899,-
0.96,0.263867,-
0.98,,-
