1.0,0.0772346,-
0.98,0.0365204,-
0.96,-0.0028453,-
0.94,-0.0420392,-
0.92,-0.0703298,-
0.9,-0.103275,-
0.88,-0.142894,-
0.84,-0.207888,-
0.8,-0.260636,-
0.76,-0.335765,-
0.72,-0.39999,-
0.68,-0.459049,-
0.64,-0.530656,-
0.6,-0.580546,-
0.58,-0.612017,-
0.56,-0.637224,-
0.54,-0.662384,-
0.52,-0.671883,-
0.5,-0.686702,-
0.48,-0.672487,-
0.46,-0.712285,-
0.44,-0.727394,-
0.42,-0.740372,-
0.4,-0.752372,-
0.38,-0.767935,-
0.34,-0.795415,-
0.3,-0.827285,-
0.26,-0.862705,-
0.22,-0.901854,-
0.19,-0.947366,-
0.16,-0.99815,-
0.13,-1.06043,-
0.1,-1.14573,-
0.08,-1.23071,-
0.06,-1.36277,-
0.05,-1.48279,-
0.045,-1.50432,-
0.04,-1.59462,-
0.035,-1.69075,-
0.03,-1.78164,-
0.025,-1.89693,-
0.02,-2.05712,-
0.015,-2.19759,-
0.01,-3.07709,-
0.005,-2.96888,-
0.0,-0.480229,-
0.01,1.0406,-
0.02,0.882689,-
0.03,0.750698,-
0.04,0.652082,-
0.05,0.577881,-
0.06,0.518204,-
0.08,0.415212,-
0.1,0.337765,-
0.15,0.202934,-
0.2,0.114866,-
0.25,0.038272,-
0.3,-0.0261841,-
0.35,-0.0834381,-
0.4,-0.110456,-
0.45,-0.0938828,-
0.5,-0.0515941,-
0.55,0.0110613,-
0.6,0.0740819,-
0.65,0.110445,-
0.7,0.160431,-
0.75,0.203531,-
0.81,0.270257,-
0.87,0.291478,-
0.9,0.288319,-
0.92,0.286117,-
0.94,0.274777,-
0.96,0.249514,-
0.98,,-
