1.0,0.0655274,-
0.98,0.0371045,-
0.96,0.00184961,-
0.94,-0.0318657,-
0.92,-0.0568238,-
0.9,-0.0874465,-
0.88,-0.126468,-
0.84,-0.187961,-
0.8,-0.241106,-
0.76,-0.313363,-
0.72,-0.383194,-
0.68,-0.464455,-
0.64,-0.562673,-
0.6,-0.684166,-
0.58,-0.757735,-
0.56,-0.858296,-
0.54,-1.0989,-
0.52,-1.49699,-
0.5,-1.49738,-
0.48,-1.45349,-
0.46,-1.46995,-
0.44,-1.46192,-
0.42,-1.45101,-
0.4,-1.43436,-
0.38,-1.42636,-
0.34,-1.40323,-
0.3,-1.37985,-
0.26,-1.36624,-
0.22,-1.35941,-
0.19,-1.37711,-
0.16,-1.38713,-
0.13,-1.37923,-
0.1,-1.37701,-
0.08,-1.39203,-
0.06,-1.42724,-
0.05,-1.44895,-
0.045,-1.41803,-
0.04,-1.43589,-
0.035,-1.45581,-
0.03,-1.45323,-
0.025,-1.42938,-
0.02,-1.36883,-
0.015,-1.34219,-
0.01,-1.31782,-
0.005,-0.936175,-
0.0,0.548388,-
0.01,0.981667,-
0.02,0.768681,-
0.03,0.630301,-
0.04,0.539047,-
0.05,0.467245,-
0.06,0.407202,-
0.08,0.302438,-
0.1,0.226519,-
0.15,0.0926663,-
0.2,0.00143205,-
0.25,-0.0836885,-
0.3,-0.160681,-
0.35,-0.231906,-
0.4,-0.262963,-
0.45,-0.229697,-
0.5,-0.161183,-
0.55,-0.0728049,-
0.6,0.0124761,-
0.65,0.0650276,-
0.7,0.1311,-
0.75,0.186167,-
0.81,0.265841,-
0.87,0.294036,-
0.9,0.292624,-
0.92,0.291468,-
0.94,0.279656,-
0.96,0.252077,-
0.98,,-
