1.0,-0.458123,-
0.98,-0.493112,-
0.96,-0.507392,-
0.94,-0.516522,-
0.92,-0.511242,-
0.9,-0.524996,-
0.88,-0.544774,-
0.84,-0.560793,-
0.8,-0.579218,-
0.76,-0.596453,-
0.72,-0.616993,-
0.68,-0.637379,-
0.64,-0.664574,-
0.6,-0.676773,-
0.58,-0.704288,-
0.56,-0.721046,-
0.54,-0.736566,-
0.52,-0.752774,-
0.5,-0.771299,-
0.48,-0.783974,-
0.46,-0.80817,-
0.44,-0.834908,-
0.42,-0.85754,-
0.4,-0.881244,-
0.38,-0.910303,-
0.34,-0.973788,-
0.3,-1.05414,-
0.26,-1.157,-
0.22,-1.28298,-
0.19,-1.40222,-
0.16,-1.53292,-
0.13,-1.66836,-
0.1,-1.77171,-
0.08,-1.80856,-
0.06,-1.79121,-
0.05,-1.74639,-
0.045,-1.75916,-
0.04,-1.72584,-
0.035,-1.80953,-
0.03,-1.71472,-
0.025,-1.67898,-
0.02,-2.05839,-
0.015,-1.67615,-
0.01,-1.64819,-
0.005,-5.20872,-
0.0,-2.19591,-
0.01,0.883438,-
0.02,1.01832,-
0.03,1.01153,-
0.04,0.967184,-
0.05,0.923798,-
0.06,0.869944,-
0.08,0.778095,-
0.1,0.699187,-
0.15,0.54402,-
0.2,0.424492,-
0.25,0.318526,-
0.3,0.223128,-
0.35,0.135703,-
0.4,0.0689586,-
0.45,0.0398241,-
0.5,0.0386264,-
0.55,0.046193,-
0.6,0.0609602,-
0.65,0.0833719,-
0.7,0.116639,-
0.75,0.123698,-
0.81,0.154218,-
0.87,0.130751,-
0.9,0.104893,-
0.92,0.0787058,-
0.94,0.0372106,-
0.96,-0.0336728,-
0.98,,-
