1.0,-0.0954327,-
0.98,-0.114847,-
0.96,-0.14269,-
0.94,-0.171976,-
0.92,-0.205752,-
0.9,-0.226738,-
0.88,-0.273586,-
0.84,-0.347065,-
0.8,-0.42968,-
0.76,-0.522408,-
0.72,-0.618852,-
0.68,-0.73106,-
0.64,-0.89561,-
0.6,-1.13859,-
0.58,-1.17049,-
0.56,-1.1663,-
0.54,-1.16238,-
0.52,-1.16432,-
0.5,-1.17211,-
0.48,-1.19217,-
0.46,-1.21687,-
0.44,-1.22123,-
0.42,-1.20783,-
0.4,-1.19097,-
0.38,-1.17408,-
0.34,-1.1462,-
0.3,-1.1245,-
0.26,-1.09672,-
0.22,-1.06394,-
0.19,-1.04403,-
0.16,-1.03042,-
0.13,-1.0173,-
0.1,-1.00316,-
0.08,-0.993555,-
0.06,-0.990218,-
0.05,-0.998317,-
0.045,-0.99716,-
0.04,-0.992874,-
0.035,-1.00716,-
0.03,-0.992772,-
0.025,-0.965655,-
0.02,-0.929339,-
0.015,-0.840977,-
0.01,-0.702034,-
0.005,-0.41345,-
0.0,0.841085,-
0.01,0.865287,-
0.02,0.618973,-
0.03,0.480472,-
0.04,0.384102,-
0.05,0.312347,-
0.06,0.250898,-
0.08,0.148964,-
0.1,0.0755113,-
0.15,-0.052007,-
0.2,-0.146238,-
0.25,-0.233819,-
0.3,-0.324873,-
0.35,-0.405306,-
0.4,-0.441828,-
0.45,-0.390637,-
0.5,-0.336282,-
0.55,-0.141475,-
0.6,-0.0729656,-
0.65,0.00641992,-
0.7,0.0783754,-
0.75,0.139685,-
0.81,0.225914,-
0.87,0.24993,-
0.9,0.2483,-
0.92,0.238447,-
0.94,0.221703,-
0.96,0.17966,-
0.98,,-
