1.0,0.0871166,-
0.98,0.0436349,-
0.96,0.00574352,-
0.94,-0.0303531,-
0.92,-0.0546724,-
0.9,-0.0831339,-
0.88,-0.116389,-
0.84,-0.171061,-
0.8,-0.210475,-
0.76,-0.275144,-
0.72,-0.326746,-
0.68,-0.37126,-
0.64,-0.428407,-
0.6,-0.461382,-
0.58,-0.485548,-
0.56,-0.502614,-
0.54,-0.519659,-
0.52,-0.520809,-
0.5,-0.526389,-
0.48,-0.502784,-
0.46,-0.534832,-
0.44,-0.541193,-
0.42,-0.54399,-
0.4,-0.546768,-
0.38,-0.551342,-
0.34,-0.556437,-
0.3,-0.563206,-
0.26,-0.568457,-
0.22,-0.572455,-
0.19,-0.583184,-
0.16,-0.591707,-
0.13,-0.5986,-
0.1,-0.608886,-
0.08,-0.621207,-
0.06,-0.645207,-
0.05,-0.684682,-
0.045,-0.662638,-
0.04,-0.690276,-
0.035,-0.722674,-
0.03,-0.728959,-
0.025,-0.736902,-
0.02,-0.7455,-
0.015,-0.777078,-
0.01,-0.719489,-
0.005,-0.507979,-
0.0,0.759498,-
0.01,0.72503,-
0.02,0.474759,-
0.03,0.336605,-
0.04,0.259034,-
0.05,0.197898,-
0.06,0.149984,-
0.08,0.0664107,-
0.1,0.00859401,-
0.15,-0.0838243,-
0.2,-0.139817,-
0.25,-0.19308,-
0.3,-0.238383,-
0.35,-0.277879,-
0.4,-0.285275,-
0.45,-0.245228,-
0.5,-0.179677,-
0.55,-0.0963131,-
0.6,-0.0159331,-
0.65,0.0353843,-
0.7,0.0983107,-
0.75,0.152163,-
0.81,0.228912,-
0.87,0.259674,-
0.9,0.261806,-
0.92,0.262167,-
0.94,0.255131,-
0.96,0.235049,-
0.98,,-
