1.0,-0.16069,-
0.98,-0.150414,-
0.96,-0.16147,-
0.94,-0.172559,-
0.92,-0.177048,-
0.9,-0.19238,-
0.88,-0.212934,-
0.84,-0.245658,-
0.8,-0.281972,-
0.76,-0.328743,-
0.72,-0.379888,-
0.68,-0.436249,-
0.64,-0.502307,-
0.6,-0.565018,-
0.58,-0.600372,-
0.56,-0.633786,-
0.54,-0.668022,-
0.52,-0.694116,-
0.5,-0.728251,-
0.48,-0.747893,-
0.46,-0.788414,-
0.44,-0.823657,-
0.42,-0.856898,-
0.4,-0.889624,-
0.38,-0.926792,-
0.34,-1.00407,-
0.3,-1.09198,-
0.26,-1.19375,-
0.22,-1.31695,-
0.19,-1.44128,-
0.16,-1.59116,-
0.13,-1.78773,-
0.1,-2.05366,-
0.08,-2.2955,-
0.06,-2.61205,-
0.05,-2.81805,-
0.045,-2.95824,-
0.04,-3.58051,-
0.035,-3.33977,-
0.03,-3.57669,-
0.025,-3.83818,-
0.02,-4.46592,-
0.015,-5.01685,-
0.01,-4.94782,-
0.005,-9.24179,-
0.0,-6.29747,-
0.01,0.675297,-
0.02,0.98934,-
0.03,1.02162,-
0.04,0.993542,-
0.05,0.9506,-
0.06,0.90056,-
0.08,0.807498,-
0.1,0.726885,-
0.15,0.566572,-
0.2,0.446731,-
0.25,0.346129,-
0.3,0.258077,-
0.35,0.178854,-
0.4,0.122733,-
0.45,0.102822,-
0.5,0.106515,-
0.55,0.129248,-
0.6,0.162735,-
0.65,0.169985,-
0.7,0.192156,-
0.75,0.210087,-
0.81,0.250928,-
0.87,0.244708,-
0.9,0.228395,-
0.92,0.213666,-
0.94,0.187257,-
0.96,0.140412,-
0.98,,-
