1.0,0.00249749,-
0.98,-0.00753728,-
0.96,-0.0312382,-
0.94,-0.0579038,-
0.92,-0.0796002,-
0.9,-0.108235,-
0.88,-0.14287,-
0.84,-0.205647,-
0.8,-0.268468,-
0.76,-0.342156,-
0.72,-0.413347,-
0.68,-0.483488,-
0.64,-0.563568,-
0.6,-0.63119,-
0.58,-0.667965,-
0.56,-0.700365,-
0.54,-0.733652,-
0.52,-0.75477,-
0.5,-0.782411,-
0.48,-0.789757,-
0.46,-0.8321,-
0.44,-0.861489,-
0.42,-0.887302,-
0.4,-0.915064,-
0.38,-0.943689,-
0.34,-1.00671,-
0.3,-1.07681,-
0.26,-1.15982,-
0.22,-1.25585,-
0.19,-1.35462,-
0.16,-1.4715,-
0.13,-1.62507,-
0.1,-1.83776,-
0.08,-2.04753,-
0.06,-2.36518,-
0.05,-2.61529,-
0.045,-2.7222,-
0.04,-2.90716,-
0.035,-3.12426,-
0.03,-3.36762,-
0.025,-3.6947,-
0.02,-4.16022,-
0.015,-4.76923,-
0.01,-5.49731,-
0.005,-9.26768,-
0.0,-5.8019,-
0.01,0.739999,-
0.02,1.00764,-
0.03,1.01641,-
0.04,0.975902,-
0.05,0.925376,-
0.06,0.871526,-
0.08,0.774512,-
0.1,0.69315,-
0.15,0.538451,-
0.2,0.4281,-
0.25,0.333657,-
0.3,0.253851,-
0.35,0.17949,-
0.4,0.131647,-
0.45,0.117688,-
0.5,0.126227,-
0.55,0.154618,-
0.6,0.187119,-
0.65,0.201179,-
0.7,0.228749,-
0.75,0.252153,-
0.81,0.298013,-
0.87,0.300213,-
0.9,0.289604,-
0.92,0.279778,-
0.94,0.260924,-
0.96,0.224488,-
0.98,,-
