1.0,-0.501919,-
0.98,-0.549693,-
0.96,-0.558115,-
0.94,-0.561013,-
0.92,-0.544545,-
0.9,-0.55318,-
0.88,-0.571274,-
0.84,-0.576912,-
0.8,-0.583866,-
0.76,-0.592508,-
0.72,-0.602256,-
0.68,-0.613713,-
0.64,-0.627409,-
0.6,-0.641511,-
0.58,-0.652914,-
0.56,-0.661984,-
0.54,-0.673603,-
0.52,-0.684741,-
0.5,-0.699622,-
0.48,-0.713762,-
0.46,-0.731709,-
0.44,-0.759119,-
0.42,-0.806328,-
0.4,-0.912919,-
0.38,-1.15361,-
0.34,-1.40936,-
0.3,-1.40232,-
0.26,-1.38639,-
0.22,-1.36764,-
0.19,-1.37816,-
0.16,-1.37182,-
0.13,-1.35814,-
0.1,-1.34853,-
0.08,-1.35607,-
0.06,-1.38235,-
0.05,-1.39207,-
0.045,-1.37968,-
0.04,-1.39433,-
0.035,-1.39134,-
0.03,-1.3863,-
0.025,-1.36417,-
0.02,-1.32038,-
0.015,-1.28566,-
0.01,-1.24451,-
0.005,-0.879477,-
0.0,0.573032,-
0.01,0.999709,-
0.02,0.788965,-
0.03,0.648782,-
0.04,0.549372,-
0.05,0.48124,-
0.06,0.418927,-
0.08,0.309832,-
0.1,0.228338,-
0.15,0.0768196,-
0.2,-0.0325808,-
0.25,-0.140201,-
0.3,-0.244655,-
0.35,-0.349995,-
0.4,-0.416312,-
0.45,-0.395965,-
0.5,-0.324932,-
0.55,-0.235606,-
0.6,-0.147782,-
0.65,-0.0930093,-
0.7,-0.0271184,-
0.75,0.0251451,-
0.81,0.101866,-
0.87,0.110212,-
0.9,0.0923985,-
0.92,0.0773451,-
0.94,0.0425682,-
0.96,-0.024538,-
0.98,,-
