1,0.003071
0.956884444,0.010738
0.91369,0.017962333
0.870422222,0.024742444
0.82179,0.031957111
0.773031111,0.038584222
0.767711111,0.039300333
0.757935556,0.040600444
0.748205556,0.041862556
0.743803333,0.042426222
0.734957778,0.043543556
0.726071111,0.044635222
0.721637778,0.045172333
0.71278,0.04623
0.703925556,0.047256
0.699488889,0.047762333
0.690631111,0.048757333
0.681765556,0.049761111
0.677327778,0.050194778
0.668138889,0.051157667
0.658943333,0.05208
0.654206667,0.052543222
0.644704444,0.053449222
0.63521,0.054306778
0.630457778,0.054723556
0.620946667,0.055533333
0.611434444,0.056294222
0.606677778,0.056663111
0.597162222,0.057376
0.587641111,0.058039
0.582885556,0.058357333
0.568344444,0.059288333
0.5538,0.060091778
0.544013333,0.060571333
0.524437778,0.061411222
0.504853333,0.062021889
0.49506,0.062272667
0.470873333,0.062761778
0.446675556,0.062939333
0.43228,0.062939333
0.403496667,0.062750556
0.374716667,0.062171
0.360321111,0.061778222
0.337078889,0.060996
0.313817778,0.059957222
0.304951111,0.059523667
0.287222222,0.058576889
0.269503333,0.057460778
0.260668889,0.056858667
0.243907778,0.055626667
0.227182222,0.054229444
0.219302222,0.053533889
0.20355,0.052071111
0.18781,0.050455333
0.179947778,0.049607778
0.165465556,0.047966889
0.151004444,0.046159667
0.144445556,0.045301111
0.131247778,0.043489778
0.118078889,0.041491778
0.111517778,0.040444333
0.099856333,0.038480556
0.088252889,0.036320778
0.083190778,0.035334111
0.073084444,0.033271
0.063020111,0.031011889
0.058000111,0.029829
0.049593667,0.027741111
0.041248333,0.025422111
0.037892667,0.024443111
0.032869111,0.022890556
0.027898,0.021185111
0.026250556,0.020596
0.022970222,0.019367889
0.019739222,0.018020333
0.018135111,0.017311667
0.015526222,0.016080333
0.012986333,0.014716667
0.011443444,0.014155889
0.010048889,0.012980667
0.008174333,0.011700556
0.007254333,0.011027889
0.005472889,0.009619556
0.003833556,0.008043111
0.003063333,0.007203889
0.001657556,0.005416111
0.000607778,0.003367111
0.000249778,0.002362667
2.15556E-05,0.001244444
0.000016,5.42222E-05
0,0
0,0
1.67778E-05,-0.000317778
3.63333E-05,-0.000671111
7.14444E-05,-0.001003333
0.000172889,-0.001661111
0.000329667,-0.002296667
0.000419667,-0.002604444
0.000828111,-0.003826667
0.001379111,-0.0049
0.001885444,-0.005723778
0.003069667,-0.007321111
0.004437556,-0.008723333
0.005163,-0.009392222
0.007411556,-0.011287778
0.009851556,-0.012931111
0.011532556,-0.013948889
0.016323111,-0.016586667
0.021330556,-0.01881
0.024592333,-0.02012
0.031183667,-0.022561111
0.037875778,-0.024712222
0.041233889,-0.025721111
0.051049889,-0.028512222
0.060963444,-0.030936667
0.067481556,-0.032414444
0.080560333,-0.035194444
0.093702444,-0.037654444
0.100279333,-0.038814444
0.120672222,-0.042203333
0.141137778,-0.04505
0.155007778,-0.046798889
0.185136667,-0.050233333
0.215351111,-0.052988889
0.231644444,-0.0543
0.266056667,-0.056698889
0.30049,-0.058305556
0.318612222,-0.05892
0.348812222,-0.059442222
0.379023333,-0.05902
0.391102222,-0.058692222
0.415247778,-0.057704444
0.43936,-0.056112222
0.451406667,-0.055182222
0.48308,-0.052416667
0.51471,-0.048947778
0.534284444,-0.046603333
0.572894444,-0.041642222
0.611462222,-0.036198889
0.630457778,-0.033436667
0.667073333,-0.028023333
0.703865556,-0.022605556
0.721587778,-0.020046667
0.744132222,-0.016903333
0.766682222,-0.013964444
0.771496667,-0.013347778
0.798078889,-0.009994444
0.824711111,-0.006994444
0.846561111,-0.004964444
0.890341111,-0.001903333
0.934218889,-0.000993333
0.956165556,-0.001116667
0.978098889,-0.001811111
1,-0.003071
