1.0,0.121868,-
0.98,0.0771791,-
0.96,0.0358323,-
0.94,-0.00277921,-
0.92,-0.0317207,-
0.9,-0.0648462,-
0.88,-0.105028,-
0.84,-0.171254,-
0.8,-0.227633,-
0.76,-0.306896,-
0.72,-0.379509,-
0.68,-0.449434,-
0.64,-0.53498,-
0.6,-0.600411,-
0.58,-0.644968,-
0.56,-0.675722,-
0.54,-0.726286,-
0.52,-0.810091,-
0.5,-0.879594,-
0.48,-0.856295,-
0.46,-0.88403,-
0.44,-0.878587,-
0.42,-0.868621,-
0.4,-0.858583,-
0.38,-0.850499,-
0.34,-0.827855,-
0.3,-0.805356,-
0.26,-0.76958,-
0.22,-0.723407,-
0.19,-0.706118,-
0.16,-0.695465,-
0.13,-0.663859,-
0.1,-0.623876,-
0.08,-0.591908,-
0.06,-0.563581,-
0.05,-0.571937,-
0.045,-0.530356,-
0.04,-0.532496,-
0.035,-0.539464,-
0.03,-0.515856,-
0.025,-0.483645,-
0.02,-0.439359,-
0.015,-0.395415,-
0.01,-0.257278,-
0.005,0.0738735,-
0.0,1.04297,-
0.01,0.657608,-
0.02,0.40363,-
0.03,0.270581,-
0.04,0.189235,-
0.05,0.127104,-
0.06,0.0783545,-
0.08,-0.0157407,-
0.1,-0.0782037,-
0.15,-0.184829,-
0.2,-0.2539,-
0.25,-0.325697,-
0.3,-0.396093,-
0.35,-0.459429,-
0.4,-0.466953,-
0.45,-0.384391,-
0.5,-0.271848,-
0.55,-0.153331,-
0.6,-0.0459885,-
0.65,0.026554,-
0.7,0.106618,-
0.75,0.172479,-
0.81,0.258927,-
0.87,0.296395,-
0.9,0.299666,-
0.92,0.301248,-
0.94,0.293863,-
0.96,0.272613,-
0.98,,-
