1.0,0.122501,-
0.98,0.0798779,-
0.96,0.0399372,-
0.94,0.00289492,-
0.92,-0.0271697,-
0.9,-0.0596964,-
0.88,-0.0966334,-
0.84,-0.160164,-
0.8,-0.219646,-
0.76,-0.291871,-
0.72,-0.360993,-
0.68,-0.429313,-
0.64,-0.51157,-
0.6,-0.578304,-
0.58,-0.621915,-
0.56,-0.660385,-
0.54,-0.698261,-
0.52,-0.711639,-
0.5,-0.726014,-
0.48,-0.71064,-
0.46,-0.732518,-
0.44,-0.734243,-
0.42,-0.731381,-
0.4,-0.727528,-
0.38,-0.720721,-
0.34,-0.69907,-
0.3,-0.684274,-
0.26,-0.659653,-
0.22,-0.620392,-
0.19,-0.599878,-
0.16,-0.577756,-
0.13,-0.544062,-
0.1,-0.500161,-
0.08,-0.465096,-
0.06,-0.429319,-
0.05,-0.426431,-
0.045,-0.389116,-
0.04,-0.389197,-
0.035,-0.384481,-
0.03,-0.357414,-
0.025,-0.323174,-
0.02,-0.284326,-
0.015,-0.216223,-
0.01,-0.0754146,-
0.005,0.255831,-
0.0,1.09929,-
0.01,0.548993,-
0.02,0.290107,-
0.03,0.161673,-
0.04,0.0915176,-
0.05,0.0341872,-
0.06,-0.00872825,-
0.08,-0.0948118,-
0.1,-0.154685,-
0.15,-0.254543,-
0.2,-0.317391,-
0.25,-0.38739,-
0.3,-0.456909,-
0.35,-0.517531,-
0.4,-0.516545,-
0.45,-0.42042,-
0.5,-0.298382,-
0.55,-0.17958,-
0.6,-0.0709689,-
0.65,0.0110013,-
0.7,0.0925482,-
0.75,0.160382,-
0.81,0.24644,-
0.87,0.285975,-
0.9,0.291317,-
0.92,0.292299,-
0.94,0.286091,-
0.96,0.26606,-
0.98,,-
