1.0,-0.256516,-
0.98,-0.243865,-
0.96,-0.255853,-
0.94,-0.26411,-
0.92,-0.267782,-
0.9,-0.279017,-
0.88,-0.298085,-
0.84,-0.321321,-
0.8,-0.344404,-
0.76,-0.373347,-
0.72,-0.402921,-
0.68,-0.435775,-
0.64,-0.475213,-
0.6,-0.508926,-
0.58,-0.536708,-
0.56,-0.559024,-
0.54,-0.578919,-
0.52,-0.602121,-
0.5,-0.626849,-
0.48,-0.64943,-
0.46,-0.682105,-
0.44,-0.716378,-
0.42,-0.751042,-
0.4,-0.786624,-
0.38,-0.831876,-
0.34,-0.933144,-
0.3,-1.06929,-
0.26,-1.25287,-
0.22,-1.49144,-
0.19,-1.71146,-
0.16,-1.92601,-
0.13,-2.11204,-
0.1,-2.21701,-
0.08,-2.22585,-
0.06,-2.1868,-
0.05,-2.22719,-
0.045,-2.13877,-
0.04,-2.10043,-
0.035,-2.19453,-
0.03,-2.07206,-
0.025,-2.04491,-
0.02,-2.5914,-
0.015,-2.02662,-
0.01,-2.01529,-
0.005,-5.92879,-
0.0,-2.5796,-
0.01,0.884039,-
0.02,1.01649,-
0.03,1.00287,-
0.04,0.954449,-
0.05,0.906277,-
0.06,0.847911,-
0.08,0.752338,-
0.1,0.672131,-
0.15,0.516779,-
0.2,0.401292,-
0.25,0.299585,-
0.3,0.211155,-
0.35,0.130963,-
0.4,0.0732685,-
0.45,0.0527102,-
0.5,0.0598504,-
0.55,0.0743218,-
0.6,0.0948948,-
0.65,0.143585,-
0.7,0.163143,-
0.75,0.178382,-
0.81,0.217566,-
0.87,0.207849,-
0.9,0.189902,-
0.92,0.171586,-
0.94,0.142186,-
0.96,0.0875172,-
0.98,,-
