1.0,0.0640176,-
0.98,0.0358792,-
0.96,0.000877301,-
0.94,-0.032609,-
0.92,-0.0575997,-
0.9,-0.0880694,-
0.88,-0.126881,-
0.84,-0.188219,-
0.8,-0.241481,-
0.76,-0.313978,-
0.72,-0.384981,-
0.68,-0.46772,-
0.64,-0.567221,-
0.6,-0.687598,-
0.58,-0.761809,-
0.56,-0.859872,-
0.54,-1.09028,-
0.52,-1.49629,-
0.5,-1.50412,-
0.48,-1.46032,-
0.46,-1.47646,-
0.44,-1.46825,-
0.42,-1.45735,-
0.4,-1.44085,-
0.38,-1.43273,-
0.34,-1.4091,-
0.3,-1.38594,-
0.26,-1.37347,-
0.22,-1.36682,-
0.19,-1.38414,-
0.16,-1.39402,-
0.13,-1.38631,-
0.1,-1.38447,-
0.08,-1.39794,-
0.06,-1.43322,-
0.05,-1.45537,-
0.045,-1.42444,-
0.04,-1.44215,-
0.035,-1.46248,-
0.03,-1.45917,-
0.025,-1.43605,-
0.02,-1.37843,-
0.015,-1.35006,-
0.01,-1.32472,-
0.005,-0.945497,-
0.0,0.542487,-
0.01,0.983366,-
0.02,0.771606,-
0.03,0.632669,-
0.04,0.541261,-
0.05,0.46981,-
0.06,0.40947,-
0.08,0.304588,-
0.1,0.228643,-
0.15,0.0945239,-
0.2,0.00325517,-
0.25,-0.0818539,-
0.3,-0.158866,-
0.35,-0.231047,-
0.4,-0.261668,-
0.45,-0.22881,-
0.5,-0.160708,-
0.55,-0.0724337,-
0.6,0.01267,-
0.65,0.0652099,-
0.7,0.130979,-
0.75,0.185992,-
0.81,0.265421,-
0.87,0.293453,-
0.9,0.291849,-
0.92,0.290802,-
0.94,0.278861,-
0.96,0.251208,-
0.98,,-
