1.0,0.100435,-
0.98,0.0549324,-
0.96,0.016304,-
0.94,-0.0200063,-
0.92,-0.0447471,-
0.9,-0.0733111,-
0.88,-0.107633,-
0.84,-0.163393,-
0.8,-0.204034,-
0.76,-0.270242,-
0.72,-0.324335,-
0.68,-0.370488,-
0.64,-0.42989,-
0.6,-0.463471,-
0.58,-0.488428,-
0.56,-0.504969,-
0.54,-0.52133,-
0.52,-0.521162,-
0.5,-0.524612,-
0.48,-0.497926,-
0.46,-0.5283,-
0.44,-0.531642,-
0.42,-0.531717,-
0.4,-0.531194,-
0.38,-0.532329,-
0.34,-0.529287,-
0.3,-0.526947,-
0.26,-0.52106,-
0.22,-0.511008,-
0.19,-0.509574,-
0.16,-0.503198,-
0.13,-0.490583,-
0.1,-0.473612,-
0.08,-0.460817,-
0.06,-0.449347,-
0.05,-0.46206,-
0.045,-0.428053,-
0.04,-0.436889,-
0.035,-0.448185,-
0.03,-0.431578,-
0.025,-0.406751,-
0.02,-0.373448,-
0.015,-0.341133,-
0.01,-0.226642,-
0.005,0.081464,-
0.0,1.02355,-
0.01,0.530773,-
0.02,0.277856,-
0.03,0.157453,-
0.04,0.0847972,-
0.05,0.0323437,-
0.06,-0.00825605,-
0.08,-0.0855041,-
0.1,-0.136,-
0.15,-0.215324,-
0.2,-0.262565,-
0.25,-0.311528,-
0.3,-0.354891,-
0.35,-0.392139,-
0.4,-0.391444,-
0.45,-0.334169,-
0.5,-0.248884,-
0.55,-0.148674,-
0.6,-0.0539342,-
0.65,0.00909069,-
0.7,0.081576,-
0.75,0.143123,-
0.81,0.226336,-
0.87,0.262452,-
0.9,0.266114,-
0.92,0.268039,-
0.94,0.261904,-
0.96,0.243162,-
0.98,,-
