1.0,-0.0749256,-
0.98,-0.131046,-
0.96,-0.153669,-
0.94,-0.176519,-
0.92,-0.18822,-
0.9,-0.210248,-
0.88,-0.252563,-
0.84,-0.304082,-
0.8,-0.35705,-
0.76,-0.413199,-
0.72,-0.465204,-
0.68,-0.513271,-
0.64,-0.557432,-
0.6,-0.597587,-
0.58,-0.621017,-
0.56,-0.644822,-
0.54,-0.685965,-
0.52,-0.769553,-
0.5,-0.96085,-
0.48,-1.17499,-
0.46,-1.27541,-
0.44,-1.28372,-
0.42,-1.27356,-
0.4,-1.26046,-
0.38,-1.24661,-
0.34,-1.22609,-
0.3,-1.19901,-
0.26,-1.17116,-
0.22,-1.1523,-
0.19,-1.16184,-
0.16,-1.16676,-
0.13,-1.15955,-
0.1,-1.14756,-
0.08,-1.1664,-
0.06,-1.20465,-
0.05,-1.21081,-
0.045,-1.20318,-
0.04,-1.21185,-
0.035,-1.20815,-
0.03,-1.20068,-
0.025,-1.17841,-
0.02,-1.10273,-
0.015,-1.05061,-
0.01,-0.984326,-
0.005,-0.662281,-
0.0,0.685719,-
0.01,0.965702,-
0.02,0.748494,-
0.03,0.611939,-
0.04,0.517494,-
0.05,0.453945,-
0.06,0.398301,-
0.08,0.298985,-
0.1,0.225351,-
0.15,0.0945175,-
0.2,0.00427586,-
0.25,-0.0836373,-
0.3,-0.16489,-
0.35,-0.240465,-
0.4,-0.27622,-
0.45,-0.240746,-
0.5,-0.167841,-
0.55,-0.0823336,-
0.6,0.00109019,-
0.65,0.0605383,-
0.7,0.125311,-
0.75,0.178432,-
0.81,0.25136,-
0.87,0.270112,-
0.9,0.262965,-
0.92,0.25434,-
0.94,0.232476,-
0.96,0.188168,-
0.98,,-
