1.0,-0.391065,-
0.98,-0.436074,-
0.96,-0.448408,-
0.94,-0.456168,-
0.92,-0.443743,-
0.9,-0.456195,-
0.88,-0.480861,-
0.84,-0.495631,-
0.8,-0.511256,-
0.76,-0.530364,-
0.72,-0.548572,-
0.68,-0.565863,-
0.64,-0.585169,-
0.6,-0.601852,-
0.58,-0.615291,-
0.56,-0.625757,-
0.54,-0.639965,-
0.52,-0.656617,-
0.5,-0.682487,-
0.48,-0.720742,-
0.46,-0.793829,-
0.44,-0.959532,-
0.42,-1.19413,-
0.4,-1.33954,-
0.38,-1.36069,-
0.34,-1.33674,-
0.3,-1.31083,-
0.26,-1.29081,-
0.22,-1.27396,-
0.19,-1.28238,-
0.16,-1.28362,-
0.13,-1.26634,-
0.1,-1.25335,-
0.08,-1.26083,-
0.06,-1.2855,-
0.05,-1.29972,-
0.045,-1.26822,-
0.04,-1.28307,-
0.035,-1.29573,-
0.03,-1.29298,-
0.025,-1.24768,-
0.02,-1.18406,-
0.015,-1.14868,-
0.01,-1.11305,-
0.005,-0.742594,-
0.0,0.644045,-
0.01,0.968829,-
0.02,0.749148,-
0.03,0.608926,-
0.04,0.517368,-
0.05,0.443323,-
0.06,0.382012,-
0.08,0.273265,-
0.1,0.193783,-
0.15,0.0493971,-
0.2,-0.0534771,-
0.25,-0.153673,-
0.3,-0.250942,-
0.35,-0.347795,-
0.4,-0.40263,-
0.45,-0.372182,-
0.5,-0.295457,-
0.55,-0.199761,-
0.6,-0.108401,-
0.65,-0.0549579,-
0.7,0.0118943,-
0.75,0.0650048,-
0.81,0.141952,-
0.87,0.153179,-
0.9,0.13697,-
0.92,0.124365,-
0.94,0.0924875,-
0.96,0.0312277,-
0.98,,-
