1.0,0.115847,-
0.98,0.0889222,-
0.96,0.0548323,-
0.94,0.0233581,-
0.92,-0.00383413,-
0.9,-0.034178,-
0.88,-0.0708636,-
0.84,-0.134774,-
0.8,-0.201697,-
0.76,-0.281945,-
0.72,-0.368189,-
0.68,-0.471346,-
0.64,-0.614941,-
0.6,-1.18784,-
0.58,-1.18927,-
0.56,-1.16611,-
0.54,-1.14777,-
0.52,-1.11621,-
0.5,-1.09614,-
0.48,-1.05595,-
0.46,-1.05437,-
0.44,-1.03975,-
0.42,-1.02162,-
0.4,-1.00241,-
0.38,-0.984593,-
0.34,-0.951352,-
0.3,-0.925131,-
0.26,-0.894582,-
0.22,-0.857118,-
0.19,-0.84885,-
0.16,-0.829945,-
0.13,-0.792142,-
0.1,-0.740359,-
0.08,-0.713977,-
0.06,-0.721178,-
0.05,-0.738443,-
0.045,-0.706097,-
0.04,-0.721564,-
0.035,-0.706672,-
0.03,-0.71607,-
0.025,-0.709769,-
0.02,-0.667325,-
0.015,-0.613626,-
0.01,-0.466908,-
0.005,-0.14946,-
0.0,0.954239,-
0.01,0.79545,-
0.02,0.548342,-
0.03,0.409304,-
0.04,0.32565,-
0.05,0.262832,-
0.06,0.211584,-
0.08,0.116711,-
0.1,0.0489024,-
0.15,-0.0689505,-
0.2,-0.14752,-
0.25,-0.228319,-
0.3,-0.305572,-
0.35,-0.376239,-
0.4,-0.395572,-
0.45,-0.327065,-
0.5,-0.224875,-
0.55,-0.118657,-
0.6,-0.0197154,-
0.65,0.0540271,-
0.7,0.129805,-
0.75,0.192758,-
0.81,0.275386,-
0.87,0.31043,-
0.9,0.313276,-
0.92,0.312843,-
0.94,0.304265,-
0.96,0.280562,-
0.98,,-
