1.0,0.0644014,-
0.98,0.0292928,-
0.96,-0.00803681,-
0.94,-0.0458522,-
0.92,-0.0743238,-
0.9,-0.108973,-
0.88,-0.150902,-
0.84,-0.220916,-
0.8,-0.280797,-
0.76,-0.363084,-
0.72,-0.436793,-
0.68,-0.506328,-
0.64,-0.589446,-
0.6,-0.651853,-
0.58,-0.690689,-
0.56,-0.721523,-
0.54,-0.752742,-
0.52,-0.767187,-
0.5,-0.786129,-
0.48,-0.773839,-
0.46,-0.819023,-
0.44,-0.838317,-
0.42,-0.854146,-
0.4,-0.869582,-
0.38,-0.887612,-
0.34,-0.918998,-
0.3,-0.953482,-
0.26,-0.987043,-
0.22,-1.01231,-
0.19,-1.03064,-
0.16,-1.02649,-
0.13,-1.06789,-
0.1,-1.69064,-
0.08,-2.24255,-
0.06,-2.36406,-
0.05,-2.43309,-
0.045,-2.42998,-
0.04,-2.47286,-
0.035,-2.51889,-
0.03,-2.5447,-
0.025,-2.57441,-
0.02,-2.55114,-
0.015,-2.5487,-
0.01,-2.51509,-
0.005,-2.17871,-
0.0,-0.124075,-
0.01,1.06042,-
0.02,0.901076,-
0.03,0.772573,-
0.04,0.674367,-
0.05,0.604994,-
0.06,0.543319,-
0.08,0.438669,-
0.1,0.359754,-
0.15,0.219836,-
0.2,0.126029,-
0.25,0.0429732,-
0.3,-0.0286496,-
0.35,-0.0931216,-
0.4,-0.125312,-
0.45,-0.108953,-
0.5,-0.0636947,-
0.55,0.00315928,-
0.6,0.0702399,-
0.65,0.108392,-
0.7,0.16156,-
0.75,0.206335,-
0.81,0.27619,-
0.87,0.297325,-
0.9,0.293386,-
0.92,0.290803,-
0.94,0.278133,-
0.96,0.249931,-
0.98,,-
