1.0,0.126811,-
0.98,0.0806204,-
0.96,0.0399422,-
0.94,0.0039858,-
0.92,-0.0240221,-
0.9,-0.0541824,-
0.88,-0.0903731,-
0.84,-0.150255,-
0.8,-0.202253,-
0.76,-0.272194,-
0.72,-0.336016,-
0.68,-0.395867,-
0.64,-0.470304,-
0.6,-0.521236,-
0.58,-0.554885,-
0.56,-0.578268,-
0.54,-0.599522,-
0.52,-0.598421,-
0.5,-0.602795,-
0.48,-0.574856,-
0.46,-0.595237,-
0.44,-0.592903,-
0.42,-0.584836,-
0.4,-0.576315,-
0.38,-0.56824,-
0.34,-0.544367,-
0.3,-0.521151,-
0.26,-0.492106,-
0.22,-0.4514,-
0.19,-0.427729,-
0.16,-0.397334,-
0.13,-0.354052,-
0.1,-0.298485,-
0.08,-0.25377,-
0.06,-0.200808,-
0.05,-0.185419,-
0.045,-0.141516,-
0.04,-0.132318,-
0.035,-0.120379,-
0.03,-0.082804,-
0.025,-0.0339064,-
0.02,0.0227241,-
0.015,0.105596,-
0.01,0.247658,-
0.005,0.577255,-
0.0,1.14149,-
0.01,0.293363,-
0.02,0.0343963,-
0.03,-0.0718728,-
0.04,-0.128553,-
0.05,-0.176448,-
0.06,-0.210679,-
0.08,-0.290259,-
0.1,-0.341177,-
0.15,-0.423842,-
0.2,-0.472909,-
0.25,-0.534642,-
0.3,-0.606759,-
0.35,-0.669702,-
0.4,-0.645401,-
0.45,-0.504481,-
0.5,-0.359372,-
0.55,-0.225626,-
0.6,-0.106875,-
0.65,-0.0199716,-
0.7,0.0677385,-
0.75,0.139907,-
0.81,0.22917,-
0.87,0.272397,-
0.9,0.279683,-
0.92,0.282143,-
0.94,0.277744,-
0.96,0.260096,-
0.98,,-
