1.0,-0.39982,-
0.98,-0.405122,-
0.96,-0.41196,-
0.94,-0.417408,-
0.92,-0.410502,-
0.9,-0.421787,-
0.88,-0.436776,-
0.84,-0.44995,-
0.8,-0.462813,-
0.76,-0.478088,-
0.72,-0.492972,-
0.68,-0.508788,-
0.64,-0.52996,-
0.6,-0.54966,-
0.58,-0.567096,-
0.56,-0.5825,-
0.54,-0.600243,-
0.52,-0.615516,-
0.5,-0.638602,-
0.48,-0.656563,-
0.46,-0.683233,-
0.44,-0.711116,-
0.42,-0.740259,-
0.4,-0.771781,-
0.38,-0.8065,-
0.34,-0.886572,-
0.3,-0.983148,-
0.26,-1.10349,-
0.22,-1.26004,-
0.19,-1.42509,-
0.16,-1.63594,-
0.13,-1.90007,-
0.1,-2.17719,-
0.08,-2.34588,-
0.06,-2.45502,-
0.05,-2.75646,-
0.045,-2.51447,-
0.04,-3.09455,-
0.035,-2.98992,-
0.03,-2.87184,-
0.025,-3.16136,-
0.02,-3.35755,-
0.015,-4.15444,-
0.01,-3.86093,-
0.005,-6.88596,-
0.0,-6.08982,-
0.01,0.672723,-
0.02,0.988468,-
0.03,1.02181,-
0.04,0.997716,-
0.05,0.955847,-
0.06,0.908475,-
0.08,0.817609,-
0.1,0.736807,-
0.15,0.575329,-
0.2,0.450409,-
0.25,0.34319,-
0.3,0.246955,-
0.35,0.159695,-
0.4,0.0941293,-
0.45,0.0660244,-
0.5,0.0636642,-
0.55,0.0773536,-
0.6,0.114635,-
0.65,0.118528,-
0.7,0.133481,-
0.75,0.143657,-
0.81,0.178188,-
0.87,0.158145,-
0.9,0.13175,-
0.92,0.110078,-
0.94,0.0723655,-
0.96,0.0094873,-
0.98,,-
