1.0,0.0648733,-
0.98,0.0363122,-
0.96,0.00118654,-
0.94,-0.0327431,-
0.92,-0.0575303,-
0.9,-0.0883716,-
0.88,-0.127197,-
0.84,-0.188587,-
0.8,-0.242051,-
0.76,-0.314242,-
0.72,-0.385223,-
0.68,-0.467532,-
0.64,-0.566984,-
0.6,-0.684639,-
0.58,-0.763496,-
0.56,-0.864864,-
0.54,-1.10246,-
0.52,-1.48998,-
0.5,-1.49896,-
0.48,-1.45586,-
0.46,-1.47228,-
0.44,-1.46363,-
0.42,-1.45283,-
0.4,-1.43645,-
0.38,-1.4285,-
0.34,-1.40508,-
0.3,-1.38197,-
0.26,-1.36791,-
0.22,-1.36116,-
0.19,-1.37873,-
0.16,-1.38885,-
0.13,-1.38119,-
0.1,-1.37844,-
0.08,-1.39401,-
0.06,-1.43038,-
0.05,-1.4514,-
0.045,-1.42032,-
0.04,-1.43864,-
0.035,-1.45851,-
0.03,-1.45569,-
0.025,-1.43309,-
0.02,-1.37192,-
0.015,-1.34406,-
0.01,-1.31973,-
0.005,-0.937294,-
0.0,0.548638,-
0.01,0.981957,-
0.02,0.768883,-
0.03,0.630195,-
0.04,0.538741,-
0.05,0.466973,-
0.06,0.406926,-
0.08,0.302046,-
0.1,0.226195,-
0.15,0.0920787,-
0.2,0.000684554,-
0.25,-0.0843243,-
0.3,-0.161449,-
0.35,-0.231782,-
0.4,-0.264102,-
0.45,-0.230856,-
0.5,-0.161822,-
0.55,-0.0739233,-
0.6,0.0114434,-
0.65,0.064284,-
0.7,0.130338,-
0.75,0.185618,-
0.81,0.26492,-
0.87,0.293247,-
0.9,0.291749,-
0.92,0.290757,-
0.94,0.278829,-
0.96,0.251396,-
0.98,,-
