1.0,-0.494296,-
0.98,-0.536464,-
0.96,-0.543749,-
0.94,-0.546776,-
0.92,-0.528831,-
0.9,-0.539226,-
0.88,-0.556843,-
0.84,-0.563347,-
0.8,-0.57074,-
0.76,-0.580106,-
0.72,-0.590122,-
0.68,-0.60104,-
0.64,-0.613935,-
0.6,-0.628587,-
0.58,-0.640188,-
0.56,-0.651157,-
0.54,-0.666547,-
0.52,-0.686249,-
0.5,-0.720027,-
0.48,-0.782138,-
0.46,-0.934707,-
0.44,-1.23407,-
0.42,-1.3547,-
0.4,-1.36147,-
0.38,-1.34809,-
0.34,-1.32021,-
0.3,-1.29637,-
0.26,-1.27625,-
0.22,-1.25794,-
0.19,-1.26452,-
0.16,-1.26308,-
0.13,-1.24371,-
0.1,-1.22981,-
0.08,-1.23355,-
0.06,-1.25498,-
0.05,-1.26802,-
0.045,-1.23501,-
0.04,-1.24993,-
0.035,-1.26088,-
0.03,-1.25839,-
0.025,-1.21833,-
0.02,-1.14893,-
0.015,-1.11231,-
0.01,-1.07368,-
0.005,-0.706319,-
0.0,0.660517,-
0.01,0.969238,-
0.02,0.749392,-
0.03,0.609585,-
0.04,0.516791,-
0.05,0.442068,-
0.06,0.380094,-
0.08,0.270144,-
0.1,0.188961,-
0.15,0.0399159,-
0.2,-0.068239,-
0.25,-0.175007,-
0.3,-0.281453,-
0.35,-0.392036,-
0.4,-0.461901,-
0.45,-0.433384,-
0.5,-0.350067,-
0.55,-0.249588,-
0.6,-0.154224,-
0.65,-0.0983855,-
0.7,-0.0291812,-
0.75,0.0255042,-
0.81,0.105871,-
0.87,0.116059,-
0.9,0.0983889,-
0.92,0.0848842,-
0.94,0.0507695,-
0.96,-0.0152336,-
0.98,,-
