1.0,0.0721537,-
0.98,0.035329,-
0.96,-0.00270947,-
0.94,-0.0410228,-
0.92,-0.0698284,-
0.9,-0.104483,-
0.88,-0.146146,-
0.84,-0.215553,-
0.8,-0.274717,-
0.76,-0.355872,-
0.72,-0.428331,-
0.68,-0.496449,-
0.64,-0.577739,-
0.6,-0.638383,-
0.58,-0.675996,-
0.56,-0.705543,-
0.54,-0.735563,-
0.52,-0.748869,-
0.5,-0.767002,-
0.48,-0.754517,-
0.46,-0.797769,-
0.44,-0.815455,-
0.42,-0.830235,-
0.4,-0.844869,-
0.38,-0.861832,-
0.34,-0.891865,-
0.3,-0.926366,-
0.26,-0.963024,-
0.22,-0.998297,-
0.19,-1.03648,-
0.16,-1.07359,-
0.13,-1.09348,-
0.1,-1.08359,-
0.08,-1.3785,-
0.06,-2.18901,-
0.05,-2.26784,-
0.045,-2.26027,-
0.04,-2.30407,-
0.035,-2.36293,-
0.03,-2.3797,-
0.025,-2.42354,-
0.02,-2.40562,-
0.015,-2.40992,-
0.01,-2.38559,-
0.005,-2.05387,-
0.0,-0.0146663,-
0.01,1.04368,-
0.02,0.868782,-
0.03,0.735614,-
0.04,0.63588,-
0.05,0.567684,-
0.06,0.505578,-
0.08,0.401706,-
0.1,0.32385,-
0.15,0.187289,-
0.2,0.0961982,-
0.25,0.0158789,-
0.3,-0.0535227,-
0.35,-0.115726,-
0.4,-0.145239,-
0.45,-0.125565,-
0.5,-0.0770856,-
0.55,-0.00751529,-
0.6,0.0618265,-
0.65,0.102373,-
0.7,0.156929,-
0.75,0.203317,-
0.81,0.274082,-
0.87,0.296659,-
0.9,0.293564,-
0.92,0.291365,-
0.94,0.279303,-
0.96,0.252041,-
0.98,,-
