1.0,0.127175,-
0.98,0.0818377,-
0.96,0.0405299,-
0.94,0.00241824,-
0.92,-0.0262883,-
0.9,-0.0588075,-
0.88,-0.0980272,-
0.84,-0.162872,-
0.8,-0.217918,-
0.76,-0.295556,-
0.72,-0.3661,-
0.68,-0.433457,-
0.64,-0.514904,-
0.6,-0.573603,-
0.58,-0.625359,-
0.56,-0.724746,-
0.54,-0.844669,-
0.52,-0.859259,-
0.5,-0.851989,-
0.48,-0.807929,-
0.46,-0.826102,-
0.44,-0.814425,-
0.42,-0.800773,-
0.4,-0.784912,-
0.38,-0.771692,-
0.34,-0.747953,-
0.3,-0.722374,-
0.26,-0.686919,-
0.22,-0.636319,-
0.19,-0.614453,-
0.16,-0.591968,-
0.13,-0.554613,-
0.1,-0.506539,-
0.08,-0.469008,-
0.06,-0.429138,-
0.05,-0.427949,-
0.045,-0.383471,-
0.04,-0.380803,-
0.035,-0.381799,-
0.03,-0.352678,-
0.025,-0.31121,-
0.02,-0.258968,-
0.015,-0.202214,-
0.01,-0.0634448,-
0.005,0.270906,-
0.0,1.10373,-
0.01,0.555492,-
0.02,0.30019,-
0.03,0.174099,-
0.04,0.097458,-
0.05,0.0382583,-
0.06,-0.00664565,-
0.08,-0.0981011,-
0.1,-0.157787,-
0.15,-0.259719,-
0.2,-0.32515,-
0.25,-0.396772,-
0.3,-0.472051,-
0.35,-0.540692,-
0.4,-0.543035,-
0.45,-0.43432,-
0.5,-0.304937,-
0.55,-0.177991,-
0.6,-0.0645447,-
0.65,0.0136853,-
0.7,0.0970372,-
0.75,0.165664,-
0.81,0.253596,-
0.87,0.293168,-
0.9,0.297466,-
0.92,0.299554,-
0.94,0.292929,-
0.96,0.272821,-
0.98,,-
