1.0,0.102326,-
0.98,0.0650396,-
0.96,0.0258283,-
0.94,-0.0109136,-
0.92,-0.0383244,-
0.9,-0.0708797,-
0.88,-0.110414,-
0.84,-0.174868,-
0.8,-0.229757,-
0.76,-0.302527,-
0.72,-0.366386,-
0.68,-0.4283,-
0.64,-0.502153,-
0.6,-0.629216,-
0.58,-0.801282,-
0.56,-1.19575,-
0.54,-1.28046,-
0.52,-1.25387,-
0.5,-1.23338,-
0.48,-1.18211,-
0.46,-1.19749,-
0.44,-1.18439,-
0.42,-1.16917,-
0.4,-1.15158,-
0.38,-1.14043,-
0.34,-1.11312,-
0.3,-1.07801,-
0.26,-1.05525,-
0.22,-1.03465,-
0.19,-1.02766,-
0.16,-1.00243,-
0.13,-0.979822,-
0.1,-0.968423,-
0.08,-0.969396,-
0.06,-0.981804,-
0.05,-1.01699,-
0.045,-1.00504,-
0.04,-1.01479,-
0.035,-1.06319,-
0.03,-1.05163,-
0.025,-1.01372,-
0.02,-0.975779,-
0.015,-0.925496,-
0.01,-0.760978,-
0.005,-0.453243,-
0.0,0.811595,-
0.01,0.868011,-
0.02,0.627937,-
0.03,0.488468,-
0.04,0.400323,-
0.05,0.330828,-
0.06,0.274745,-
0.08,0.173556,-
0.1,0.102745,-
0.15,-0.0201398,-
0.2,-0.102014,-
0.25,-0.181042,-
0.3,-0.254259,-
0.35,-0.321212,-
0.4,-0.343007,-
0.45,-0.291232,-
0.5,-0.204308,-
0.55,-0.102513,-
0.6,-0.00704663,-
0.65,0.0545323,-
0.7,0.127196,-
0.75,0.187398,-
0.81,0.269796,-
0.87,0.302441,-
0.9,0.303565,-
0.92,0.303894,-
0.94,0.294426,-
0.96,0.270173,-
0.98,,-
