1.0,0.117277,-
0.98,0.0744894,-
0.96,0.0335979,-
0.94,-0.00473813,-
0.92,-0.0334644,-
0.9,-0.0667135,-
0.88,-0.106974,-
0.84,-0.173322,-
0.8,-0.229886,-
0.76,-0.30763,-
0.72,-0.377171,-
0.68,-0.44151,-
0.64,-0.511259,-
0.6,-0.560847,-
0.58,-0.619196,-
0.56,-0.81055,-
0.54,-1.03182,-
0.52,-1.0384,-
0.5,-1.02652,-
0.48,-0.977038,-
0.46,-0.995848,-
0.44,-0.985696,-
0.42,-0.973244,-
0.4,-0.957392,-
0.38,-0.943198,-
0.34,-0.912262,-
0.3,-0.883123,-
0.26,-0.845994,-
0.22,-0.817579,-
0.19,-0.815747,-
0.16,-0.798458,-
0.13,-0.77123,-
0.1,-0.7303,-
0.08,-0.697581,-
0.06,-0.678186,-
0.05,-0.696663,-
0.045,-0.656769,-
0.04,-0.662468,-
0.035,-0.672889,-
0.03,-0.65563,-
0.025,-0.634674,-
0.02,-0.594145,-
0.015,-0.562591,-
0.01,-0.418967,-
0.005,-0.091304,-
0.0,0.980323,-
0.01,0.736587,-
0.02,0.486226,-
0.03,0.348769,-
0.04,0.265082,-
0.05,0.199969,-
0.06,0.148403,-
0.08,0.0512922,-
0.1,-0.0142264,-
0.15,-0.127234,-
0.2,-0.201322,-
0.25,-0.276428,-
0.3,-0.348316,-
0.35,-0.41327,-
0.4,-0.426741,-
0.45,-0.355037,-
0.5,-0.25052,-
0.55,-0.137244,-
0.6,-0.0332589,-
0.65,0.036024,-
0.7,0.113848,-
0.75,0.178132,-
0.81,0.263405,-
0.87,0.299448,-
0.9,0.302056,-
0.92,0.303279,-
0.94,0.295198,-
0.96,0.272983,-
0.98,,-
