1.0,0.13292,-
0.98,0.085259,-
0.96,0.0447968,-
0.94,0.00836144,-
0.92,-0.0185307,-
0.9,-0.0480018,-
0.88,-0.0842699,-
0.84,-0.143601,-
0.8,-0.190763,-
0.76,-0.262519,-
0.72,-0.325909,-
0.68,-0.384027,-
0.64,-0.458671,-
0.6,-0.506688,-
0.58,-0.543095,-
0.56,-0.565192,-
0.54,-0.584997,-
0.52,-0.581106,-
0.5,-0.580456,-
0.48,-0.54324,-
0.46,-0.566834,-
0.44,-0.559937,-
0.42,-0.548601,-
0.4,-0.536757,-
0.38,-0.525652,-
0.34,-0.495755,-
0.3,-0.466608,-
0.26,-0.431233,-
0.22,-0.386246,-
0.19,-0.357145,-
0.16,-0.320914,-
0.13,-0.271595,-
0.1,-0.209559,-
0.08,-0.158383,-
0.06,-0.0965906,-
0.05,-0.0751339,-
0.045,-0.0279415,-
0.04,-0.0143744,-
0.035,0.000184223,-
0.03,0.042984,-
0.025,0.0991025,-
0.02,0.167549,-
0.015,0.252508,-
0.01,0.394039,-
0.005,0.714677,-
0.0,1.1455,-
0.01,0.15845,-
0.02,-0.0925803,-
0.03,-0.177181,-
0.04,-0.24164,-
0.05,-0.286802,-
0.06,-0.318919,-
0.08,-0.395518,-
0.1,-0.441864,-
0.15,-0.521932,-
0.2,-0.566099,-
0.25,-0.620882,-
0.3,-0.712797,-
0.35,-0.805283,-
0.4,-0.86815,-
0.45,-0.530018,-
0.5,-0.379015,-
0.55,-0.239914,-
0.6,-0.115778,-
0.65,-0.0265243,-
0.7,0.0637261,-
0.75,0.13763,-
0.81,0.228591,-
0.87,0.272719,-
0.9,0.279937,-
0.92,0.283166,-
0.94,0.279119,-
0.96,0.262819,-
0.98,,-
