1.0,0.0676596,-
0.98,0.0304458,-
0.96,-0.00677851,-
0.94,-0.0441131,-
0.92,-0.0725054,-
0.9,-0.10491,-
0.88,-0.141605,-
0.84,-0.20458,-
0.8,-0.259722,-
0.76,-0.328284,-
0.72,-0.389201,-
0.68,-0.445849,-
0.64,-0.513416,-
0.6,-0.562297,-
0.58,-0.592456,-
0.56,-0.617269,-
0.54,-0.641998,-
0.52,-0.651789,-
0.5,-0.668881,-
0.48,-0.660928,-
0.46,-0.697318,-
0.44,-0.715266,-
0.42,-0.730377,-
0.4,-0.744402,-
0.38,-0.762714,-
0.34,-0.797197,-
0.3,-0.835834,-
0.26,-0.881756,-
0.22,-0.93322,-
0.19,-0.989993,-
0.16,-1.05458,-
0.13,-1.13654,-
0.1,-1.25202,-
0.08,-1.36681,-
0.06,-1.54431,-
0.05,-1.6945,-
0.045,-1.73582,-
0.04,-1.84951,-
0.035,-1.9769,-
0.03,-2.10178,-
0.025,-2.2726,-
0.02,-2.50966,-
0.015,-2.80691,-
0.01,-3.05065,-
0.005,-4.24512,-
0.0,-2.20219,-
0.01,1.01714,-
0.02,0.972496,-
0.03,0.869593,-
0.04,0.778305,-
0.05,0.703027,-
0.06,0.637354,-
0.08,0.535309,-
0.1,0.459217,-
0.15,0.318779,-
0.2,0.224736,-
0.25,0.144905,-
0.3,0.079176,-
0.35,0.019224,-
0.4,-0.0121989,-
0.45,-0.00686165,-
0.5,0.0213353,-
0.55,0.0672279,-
0.6,0.115914,-
0.65,0.14459,-
0.7,0.18474,-
0.75,0.219234,-
0.81,0.276385,-
0.87,0.29115,-
0.9,0.287277,-
0.92,0.282247,-
0.94,0.269986,-
0.96,0.242783,-
0.98,,-
