1.0,0.0354069,-
0.98,0.00199828,-
0.96,-0.0348358,-
0.94,-0.0721194,-
0.92,-0.0992446,-
0.9,-0.133346,-
0.88,-0.175397,-
0.84,-0.245272,-
0.8,-0.304086,-
0.76,-0.387175,-
0.72,-0.461273,-
0.68,-0.531068,-
0.64,-0.615443,-
0.6,-0.678066,-
0.58,-0.718096,-
0.56,-0.749371,-
0.54,-0.781373,-
0.52,-0.79633,-
0.5,-0.81495,-
0.48,-0.801116,-
0.46,-0.846435,-
0.44,-0.863787,-
0.42,-0.876351,-
0.4,-0.886968,-
0.38,-0.898325,-
0.34,-0.907692,-
0.3,-0.905169,-
0.26,-0.910927,-
0.22,-1.12897,-
0.19,-1.4342,-
0.16,-1.93615,-
0.13,-2.45041,-
0.1,-2.51541,-
0.08,-2.58646,-
0.06,-2.69366,-
0.05,-2.74347,-
0.045,-2.72046,-
0.04,-2.79071,-
0.035,-2.80647,-
0.03,-2.83638,-
0.025,-2.84923,-
0.02,-2.81683,-
0.015,-2.80628,-
0.01,-2.76577,-
0.005,-2.41496,-
0.0,-0.382651,-
0.01,1.08568,-
0.02,0.966409,-
0.03,0.850361,-
0.04,0.758572,-
0.05,0.685118,-
0.06,0.626322,-
0.08,0.52141,-
0.1,0.440481,-
0.15,0.293142,-
0.2,0.191893,-
0.25,0.102536,-
0.3,0.0247082,-
0.35,-0.0458762,-
0.4,-0.0857238,-
0.45,-0.0776236,-
0.5,-0.040092,-
0.55,0.0201126,-
0.6,0.0818462,-
0.65,0.115307,-
0.7,0.164413,-
0.75,0.206262,-
0.81,0.273461,-
0.87,0.291728,-
0.9,0.285965,-
0.92,0.282353,-
0.94,0.267973,-
0.96,0.237244,-
0.98,,-
