1.0,-0.228314,-
0.98,-0.278197,-
0.96,-0.290634,-
0.94,-0.300267,-
0.92,-0.298262,-
0.9,-0.309648,-
0.88,-0.336289,-
0.84,-0.36065,-
0.8,-0.386046,-
0.76,-0.41281,-
0.72,-0.438018,-
0.68,-0.462173,-
0.64,-0.485979,-
0.6,-0.509607,-
0.58,-0.526005,-
0.56,-0.543406,-
0.54,-0.570531,-
0.52,-0.619872,-
0.5,-0.75683,-
0.48,-1.01587,-
0.46,-1.16477,-
0.44,-1.17617,-
0.42,-1.16491,-
0.4,-1.15033,-
0.38,-1.13818,-
0.34,-1.11471,-
0.3,-1.08924,-
0.26,-1.05875,-
0.22,-1.02787,-
0.19,-1.02785,-
0.16,-1.02346,-
0.13,-1.01248,-
0.1,-0.991847,-
0.08,-0.994514,-
0.06,-1.02423,-
0.05,-1.0421,-
0.045,-1.01594,-
0.04,-1.03621,-
0.035,-1.04025,-
0.03,-1.0273,-
0.025,-1.00879,-
0.02,-0.941148,-
0.015,-0.883411,-
0.01,-0.744987,-
0.005,-0.459903,-
0.0,0.79128,-
0.01,0.930575,-
0.02,0.70629,-
0.03,0.568614,-
0.04,0.476026,-
0.05,0.412629,-
0.06,0.357187,-
0.08,0.257038,-
0.1,0.183025,-
0.15,0.050392,-
0.2,-0.0430445,-
0.25,-0.136919,-
0.3,-0.227809,-
0.35,-0.315888,-
0.4,-0.363004,-
0.45,-0.319734,-
0.5,-0.234269,-
0.55,-0.139901,-
0.6,-0.0500149,-
0.65,0.0137188,-
0.7,0.0812562,-
0.75,0.135808,-
0.81,0.210934,-
0.87,0.227055,-
0.9,0.216125,-
0.92,0.204618,-
0.94,0.178154,-
0.96,0.125274,-
0.98,,-
