1.0,-0.341643,-
0.98,-0.391147,-
0.96,-0.406462,-
0.94,-0.417472,-
0.92,-0.408693,-
0.9,-0.423508,-
0.88,-0.45391,-
0.84,-0.476617,-
0.8,-0.499695,-
0.76,-0.526932,-
0.72,-0.552294,-
0.68,-0.576459,-
0.64,-0.60279,-
0.6,-0.624263,-
0.58,-0.640024,-
0.56,-0.651417,-
0.54,-0.665575,-
0.52,-0.680726,-
0.5,-0.702335,-
0.48,-0.730536,-
0.46,-0.778639,-
0.44,-0.881102,-
0.42,-1.06885,-
0.4,-1.28349,-
0.38,-1.38655,-
0.34,-1.39615,-
0.3,-1.37745,-
0.26,-1.36263,-
0.22,-1.34816,-
0.19,-1.35824,-
0.16,-1.36102,-
0.13,-1.34499,-
0.1,-1.3382,-
0.08,-1.34432,-
0.06,-1.37277,-
0.05,-1.38663,-
0.045,-1.35689,-
0.04,-1.37129,-
0.035,-1.38809,-
0.03,-1.38337,-
0.025,-1.36069,-
0.02,-1.30455,-
0.015,-1.27344,-
0.01,-1.2407,-
0.005,-0.864265,-
0.0,0.581607,-
0.01,0.985741,-
0.02,0.772294,-
0.03,0.633264,-
0.04,0.541138,-
0.05,0.467667,-
0.06,0.406129,-
0.08,0.298051,-
0.1,0.218842,-
0.15,0.07562,-
0.2,-0.0254322,-
0.25,-0.122565,-
0.3,-0.214629,-
0.35,-0.304321,-
0.4,-0.353333,-
0.45,-0.326157,-
0.5,-0.256313,-
0.55,-0.165969,-
0.6,-0.0791613,-
0.65,-0.0290239,-
0.7,0.0353419,-
0.75,0.0864128,-
0.81,0.161507,-
0.87,0.172357,-
0.9,0.15676,-
0.92,0.144622,-
0.94,0.113817,-
0.96,0.0548009,-
0.98,,-
