1.0,0.123605,-
0.98,0.0782798,-
0.96,0.0370784,-
0.94,-0.000621351,-
0.92,-0.029417,-
0.9,-0.061684,-
0.88,-0.100455,-
0.84,-0.164892,-
0.8,-0.220436,-
0.76,-0.296814,-
0.72,-0.367041,-
0.68,-0.434505,-
0.64,-0.518511,-
0.6,-0.583499,-
0.58,-0.630512,-
0.56,-0.669843,-
0.54,-0.709558,-
0.52,-0.72248,-
0.5,-0.735207,-
0.48,-0.711253,-
0.46,-0.740433,-
0.44,-0.741129,-
0.42,-0.73927,-
0.4,-0.734413,-
0.38,-0.727553,-
0.34,-0.705395,-
0.3,-0.690155,-
0.26,-0.664269,-
0.22,-0.624585,-
0.19,-0.605018,-
0.16,-0.583538,-
0.13,-0.549231,-
0.1,-0.504657,-
0.08,-0.469845,-
0.06,-0.432311,-
0.05,-0.431072,-
0.045,-0.388169,-
0.04,-0.387665,-
0.035,-0.387436,-
0.03,-0.359963,-
0.025,-0.32076,-
0.02,-0.271163,-
0.015,-0.214616,-
0.01,-0.0761922,-
0.005,0.257375,-
0.0,1.09819,-
0.01,0.549626,-
0.02,0.291255,-
0.03,0.168977,-
0.04,0.0918229,-
0.05,0.0332547,-
0.06,-0.0110682,-
0.08,-0.100781,-
0.1,-0.159486,-
0.15,-0.258564,-
0.2,-0.321369,-
0.25,-0.390168,-
0.3,-0.459454,-
0.35,-0.520887,-
0.4,-0.521331,-
0.45,-0.423556,-
0.5,-0.300996,-
0.55,-0.177767,-
0.6,-0.0667678,-
0.65,0.0111008,-
0.7,0.0936383,-
0.75,0.161665,-
0.81,0.249084,-
0.87,0.288509,-
0.9,0.293115,-
0.92,0.29495,-
0.94,0.288468,-
0.96,0.268475,-
0.98,,-
