1.0,0.109193,-
0.98,0.0812911,-
0.96,0.0469628,-
0.94,0.0145124,-
0.92,-0.0122663,-
0.9,-0.0424325,-
0.88,-0.0787595,-
0.84,-0.140063,-
0.8,-0.20006,-
0.76,-0.272999,-
0.72,-0.348026,-
0.68,-0.434731,-
0.64,-0.53712,-
0.6,-0.685338,-
0.58,-0.859777,-
0.56,-1.25213,-
0.54,-1.29649,-
0.52,-1.26744,-
0.5,-1.24907,-
0.48,-1.21153,-
0.46,-1.20886,-
0.44,-1.19249,-
0.42,-1.17422,-
0.4,-1.15333,-
0.38,-1.13789,-
0.34,-1.11885,-
0.3,-1.10498,-
0.26,-1.08134,-
0.22,-1.0485,-
0.19,-1.04095,-
0.16,-1.03876,-
0.13,-1.03657,-
0.1,-1.03131,-
0.08,-1.03711,-
0.06,-1.06976,-
0.05,-1.10118,-
0.045,-1.07166,-
0.04,-1.10481,-
0.035,-1.10831,-
0.03,-1.10546,-
0.025,-1.08777,-
0.02,-1.02357,-
0.015,-0.965395,-
0.01,-0.817692,-
0.005,-0.52586,-
0.0,0.767892,-
0.01,0.912644,-
0.02,0.68373,-
0.03,0.544604,-
0.04,0.452307,-
0.05,0.389788,-
0.06,0.334784,-
0.08,0.23717,-
0.1,0.165824,-
0.15,0.041485,-
0.2,-0.0421465,-
0.25,-0.124045,-
0.3,-0.198512,-
0.35,-0.265909,-
0.4,-0.291418,-
0.45,-0.245925,-
0.5,-0.165382,-
0.55,-0.073768,-
0.6,0.0146351,-
0.65,0.0793756,-
0.7,0.148717,-
0.75,0.206942,-
0.81,0.286399,-
0.87,0.317614,-
0.9,0.318796,-
0.92,0.317483,-
0.94,0.307593,-
0.96,0.282184,-
0.98,,-
