1.0,-0.404754,-
0.98,-0.455789,-
0.96,-0.467791,-
0.94,-0.475026,-
0.92,-0.461921,-
0.9,-0.47425,-
0.88,-0.499512,-
0.84,-0.514134,-
0.8,-0.530046,-
0.76,-0.549422,-
0.72,-0.569049,-
0.68,-0.588358,-
0.64,-0.610849,-
0.6,-0.630067,-
0.58,-0.645625,-
0.56,-0.656999,-
0.54,-0.670222,-
0.52,-0.683628,-
0.5,-0.700633,-
0.48,-0.718506,-
0.46,-0.743264,-
0.44,-0.785974,-
0.42,-0.870291,-
0.4,-1.03608,-
0.38,-1.26378,-
0.34,-1.42499,-
0.3,-1.42096,-
0.26,-1.40613,-
0.22,-1.3912,-
0.19,-1.40327,-
0.16,-1.40116,-
0.13,-1.38833,-
0.1,-1.38137,-
0.08,-1.38716,-
0.06,-1.41777,-
0.05,-1.43063,-
0.045,-1.40765,-
0.04,-1.4151,-
0.035,-1.4354,-
0.03,-1.42638,-
0.025,-1.40854,-
0.02,-1.36204,-
0.015,-1.3392,-
0.01,-1.29783,-
0.005,-0.929419,-
0.0,0.548297,-
0.01,0.999139,-
0.02,0.79006,-
0.03,0.65096,-
0.04,0.558061,-
0.05,0.484787,-
0.06,0.422499,-
0.08,0.313508,-
0.1,0.232889,-
0.15,0.0862763,-
0.2,-0.0182952,-
0.25,-0.118774,-
0.3,-0.214824,-
0.35,-0.309608,-
0.4,-0.363772,-
0.45,-0.340862,-
0.5,-0.273488,-
0.55,-0.184304,-
0.6,-0.098278,-
0.65,-0.0495573,-
0.7,0.0139242,-
0.75,0.0643392,-
0.81,0.139389,-
0.87,0.148234,-
0.9,0.130798,-
0.92,0.117521,-
0.94,0.0844414,-
0.96,0.0214216,-
0.98,,-
