1.0,-0.483825,-
0.98,-0.522654,-
0.96,-0.52869,-
0.94,-0.531714,-
0.92,-0.514863,-
0.9,-0.526077,-
0.88,-0.543872,-
0.84,-0.551543,-
0.8,-0.560267,-
0.76,-0.569066,-
0.72,-0.578711,-
0.68,-0.588838,-
0.64,-0.601178,-
0.6,-0.618351,-
0.58,-0.633706,-
0.56,-0.654055,-
0.54,-0.692143,-
0.52,-0.776834,-
0.5,-1.02653,-
0.48,-1.25104,-
0.46,-1.30071,-
0.44,-1.29208,-
0.42,-1.281,-
0.4,-1.26467,-
0.38,-1.25287,-
0.34,-1.22857,-
0.3,-1.19697,-
0.26,-1.163,-
0.22,-1.13892,-
0.19,-1.14202,-
0.16,-1.13766,-
0.13,-1.12223,-
0.1,-1.09601,-
0.08,-1.09868,-
0.06,-1.12427,-
0.05,-1.13864,-
0.045,-1.10843,-
0.04,-1.11193,-
0.035,-1.13425,-
0.03,-1.11067,-
0.025,-1.08135,-
0.02,-1.0079,-
0.015,-0.960372,-
0.01,-0.838544,-
0.005,-0.53442,-
0.0,0.754165,-
0.01,0.933483,-
0.02,0.703414,-
0.03,0.562721,-
0.04,0.470846,-
0.05,0.396912,-
0.06,0.33619,-
0.08,0.226623,-
0.1,0.146523,-
0.15,-0.000624444,-
0.2,-0.107243,-
0.25,-0.214868,-
0.3,-0.325046,-
0.35,-0.443278,-
0.4,-0.523616,-
0.45,-0.482621,-
0.5,-0.380121,-
0.55,-0.269837,-
0.6,-0.167707,-
0.65,-0.105869,-
0.7,-0.0327079,-
0.75,0.0251123,-
0.81,0.107699,-
0.87,0.120567,-
0.9,0.10428,-
0.92,0.09157,-
0.94,0.0586702,-
0.96,-0.00554481,-
0.98,,-
