1.0,0.096389,-
0.98,0.0576658,-
0.96,0.0176954,-
0.94,-0.0199131,-
0.92,-0.0483405,-
0.9,-0.0818855,-
0.88,-0.122962,-
0.84,-0.190246,-
0.8,-0.247416,-
0.76,-0.324757,-
0.72,-0.392906,-
0.68,-0.455317,-
0.64,-0.520218,-
0.6,-0.569879,-
0.58,-0.606004,-
0.56,-0.663804,-
0.54,-0.810047,-
0.52,-1.14497,-
0.5,-1.29103,-
0.48,-1.24843,-
0.46,-1.26637,-
0.44,-1.25258,-
0.42,-1.23466,-
0.4,-1.2137,-
0.38,-1.20363,-
0.34,-1.19645,-
0.3,-1.19136,-
0.26,-1.17623,-
0.22,-1.14749,-
0.19,-1.14335,-
0.16,-1.1493,-
0.13,-1.15236,-
0.1,-1.14634,-
0.08,-1.15485,-
0.06,-1.20321,-
0.05,-1.24078,-
0.045,-1.20739,-
0.04,-1.21762,-
0.035,-1.25543,-
0.03,-1.24082,-
0.025,-1.21025,-
0.02,-1.15257,-
0.015,-1.10288,-
0.01,-0.963367,-
0.005,-0.660101,-
0.0,0.700984,-
0.01,0.920617,-
0.02,0.690172,-
0.03,0.551215,-
0.04,0.461144,-
0.05,0.389998,-
0.06,0.332234,-
0.08,0.229813,-
0.1,0.15704,-
0.15,0.0302809,-
0.2,-0.0542595,-
0.25,-0.13472,-
0.3,-0.207817,-
0.35,-0.274697,-
0.4,-0.299179,-
0.45,-0.256255,-
0.5,-0.17846,-
0.55,-0.0834389,-
0.6,0.00683219,-
0.65,0.0642502,-
0.7,0.133709,-
0.75,0.191481,-
0.81,0.272109,-
0.87,0.302944,-
0.9,0.303192,-
0.92,0.303044,-
0.94,0.29291,-
0.96,0.26783,-
0.98,,-
