1.0,0.0930605,-
0.98,0.0509243,-
0.96,0.0138638,-
0.94,-0.0180071,-
0.92,-0.0422142,-
0.9,-0.0683555,-
0.88,-0.0976409,-
0.84,-0.14707,-
0.8,-0.186365,-
0.76,-0.241493,-
0.72,-0.287433,-
0.68,-0.327079,-
0.64,-0.377064,-
0.6,-0.402394,-
0.58,-0.421015,-
0.56,-0.432541,-
0.54,-0.444043,-
0.52,-0.439799,-
0.5,-0.439856,-
0.48,-0.414136,-
0.46,-0.43371,-
0.44,-0.43437,-
0.42,-0.428688,-
0.4,-0.424452,-
0.38,-0.419619,-
0.34,-0.406546,-
0.3,-0.391282,-
0.26,-0.373647,-
0.22,-0.347141,-
0.19,-0.331218,-
0.16,-0.307874,-
0.13,-0.275,-
0.1,-0.230027,-
0.08,-0.193836,-
0.06,-0.148311,-
0.05,-0.134801,-
0.045,-0.0938466,-
0.04,-0.0854518,-
0.035,-0.0739716,-
0.03,-0.0360547,-
0.025,0.0105278,-
0.02,0.0650814,-
0.015,0.148827,-
0.01,0.290395,-
0.005,0.617588,-
0.0,1.09339,-
0.01,0.0897051,-
0.02,-0.142908,-
0.03,-0.228041,-
0.04,-0.255547,-
0.05,-0.284705,-
0.06,-0.303605,-
0.08,-0.35517,-
0.1,-0.386893,-
0.15,-0.428676,-
0.2,-0.448785,-
0.25,-0.481616,-
0.3,-0.510695,-
0.35,-0.535392,-
0.4,-0.518188,-
0.45,-0.441635,-
0.5,-0.338748,-
0.55,-0.227576,-
0.6,-0.123424,-
0.65,-0.0461416,-
0.7,0.0345905,-
0.75,0.102593,-
0.81,0.190459,-
0.87,0.232325,-
0.9,0.239683,-
0.92,0.2423,-
0.94,0.238756,-
0.96,0.222494,-
0.98,,-
