1.0,0.0644619,-
0.98,0.0361831,-
0.96,0.000988944,-
0.94,-0.0326426,-
0.92,-0.0576409,-
0.9,-0.0882416,-
0.88,-0.127032,-
0.84,-0.188691,-
0.8,-0.242075,-
0.76,-0.314276,-
0.72,-0.385149,-
0.68,-0.467961,-
0.64,-0.567394,-
0.6,-0.685308,-
0.58,-0.763632,-
0.56,-0.865153,-
0.54,-1.10581,-
0.52,-1.48994,-
0.5,-1.4991,-
0.48,-1.45494,-
0.46,-1.47158,-
0.44,-1.46346,-
0.42,-1.45276,-
0.4,-1.43611,-
0.38,-1.42795,-
0.34,-1.40472,-
0.3,-1.38124,-
0.26,-1.36779,-
0.22,-1.36046,-
0.19,-1.37833,-
0.16,-1.3887,-
0.13,-1.38102,-
0.1,-1.37875,-
0.08,-1.39384,-
0.06,-1.42925,-
0.05,-1.45073,-
0.045,-1.4202,-
0.04,-1.4383,-
0.035,-1.45792,-
0.03,-1.45548,-
0.025,-1.43163,-
0.02,-1.37177,-
0.015,-1.34514,-
0.01,-1.32079,-
0.005,-0.937918,-
0.0,0.547898,-
0.01,0.981386,-
0.02,0.768499,-
0.03,0.629823,-
0.04,0.538702,-
0.05,0.466612,-
0.06,0.406572,-
0.08,0.30183,-
0.1,0.226015,-
0.15,0.0921047,-
0.2,0.000710836,-
0.25,-0.0843595,-
0.3,-0.161328,-
0.35,-0.231541,-
0.4,-0.263855,-
0.45,-0.230629,-
0.5,-0.161608,-
0.55,-0.0736238,-
0.6,0.011665,-
0.65,0.0641572,-
0.7,0.13032,-
0.75,0.185567,-
0.81,0.265044,-
0.87,0.293172,-
0.9,0.291581,-
0.92,0.290564,-
0.94,0.278642,-
0.96,0.251326,-
0.98,,-
