1.0,-0.000453097,-
0.98,-0.0247602,-
0.96,-0.0498186,-
0.94,-0.0752632,-
0.92,-0.0920901,-
0.9,-0.120149,-
0.88,-0.163475,-
0.84,-0.229562,-
0.8,-0.303218,-
0.76,-0.391669,-
0.72,-0.486491,-
0.68,-0.585176,-
0.64,-0.678692,-
0.6,-0.76593,-
0.58,-0.808825,-
0.56,-0.85891,-
0.54,-0.952836,-
0.52,-1.20728,-
0.5,-1.48673,-
0.48,-1.5119,-
0.46,-1.53932,-
0.44,-1.53128,-
0.42,-1.51919,-
0.4,-1.5043,-
0.38,-1.49022,-
0.34,-1.46732,-
0.3,-1.45393,-
0.26,-1.44484,-
0.22,-1.43622,-
0.19,-1.45177,-
0.16,-1.45888,-
0.13,-1.44917,-
0.1,-1.44982,-
0.08,-1.46174,-
0.06,-1.50077,-
0.05,-1.51949,-
0.045,-1.49827,-
0.04,-1.50804,-
0.035,-1.53151,-
0.03,-1.52347,-
0.025,-1.50958,-
0.02,-1.46512,-
0.015,-1.44944,-
0.01,-1.411,-
0.005,-1.0404,-
0.0,0.496109,-
0.01,1.00065,-
0.02,0.796852,-
0.03,0.656821,-
0.04,0.564083,-
0.05,0.492817,-
0.06,0.431932,-
0.08,0.32613,-
0.1,0.248798,-
0.15,0.111487,-
0.2,0.0171344,-
0.25,-0.070825,-
0.3,-0.150659,-
0.35,-0.224513,-
0.4,-0.260445,-
0.45,-0.231261,-
0.5,-0.165809,-
0.55,-0.080066,-
0.6,0.00315225,-
0.65,0.0537139,-
0.7,0.117879,-
0.75,0.171421,-
0.81,0.248662,-
0.87,0.272299,-
0.9,0.267434,-
0.92,0.263853,-
0.94,0.247576,-
0.96,0.21279,-
0.98,,-
