1.0,-0.163393,-
0.98,-0.209429,-
0.96,-0.230937,-
0.94,-0.25161,-
0.92,-0.25637,-
0.9,-0.279809,-
0.88,-0.323054,-
0.84,-0.371792,-
0.8,-0.422127,-
0.76,-0.482026,-
0.72,-0.540967,-
0.68,-0.600122,-
0.64,-0.659532,-
0.6,-0.710496,-
0.58,-0.741898,-
0.56,-0.76655,-
0.54,-0.794206,-
0.52,-0.82773,-
0.5,-0.884223,-
0.48,-0.957714,-
0.46,-1.06026,-
0.44,-1.21434,-
0.42,-1.36116,-
0.4,-1.46604,-
0.38,-1.50598,-
0.34,-1.51176,-
0.3,-1.50312,-
0.26,-1.49351,-
0.22,-1.48327,-
0.19,-1.49942,-
0.16,-1.50133,-
0.13,-1.49485,-
0.1,-1.49601,-
0.08,-1.50848,-
0.06,-1.54632,-
0.05,-1.56493,-
0.045,-1.53719,-
0.04,-1.55499,-
0.035,-1.57766,-
0.03,-1.56125,-
0.025,-1.55928,-
0.02,-1.51944,-
0.015,-1.51113,-
0.01,-1.46292,-
0.005,-1.1028,-
0.0,0.46125,-
0.01,1.01277,-
0.02,0.813483,-
0.03,0.674195,-
0.04,0.579921,-
0.05,0.509219,-
0.06,0.447623,-
0.08,0.340647,-
0.1,0.261952,-
0.15,0.120744,-
0.2,0.0226963,-
0.25,-0.0691454,-
0.3,-0.153329,-
0.35,-0.232869,-
0.4,-0.273716,-
0.45,-0.249095,-
0.5,-0.187153,-
0.55,-0.103227,-
0.6,-0.0216175,-
0.65,0.0256641,-
0.7,0.0876155,-
0.75,0.137857,-
0.81,0.211705,-
0.87,0.227531,-
0.9,0.216547,-
0.92,0.207813,-
0.94,0.183289,-
0.96,0.135093,-
0.98,,-
