1.0,0.129033,-
0.98,0.0826141,-
0.96,0.0425013,-
0.94,0.00702342,-
0.92,-0.0203641,-
0.9,-0.0496805,-
0.88,-0.0846093,-
0.84,-0.142624,-
0.8,-0.192164,-
0.76,-0.259838,-
0.72,-0.320753,-
0.68,-0.376955,-
0.64,-0.447023,-
0.6,-0.491541,-
0.58,-0.522151,-
0.56,-0.540861,-
0.54,-0.558398,-
0.52,-0.55479,-
0.5,-0.55518,-
0.48,-0.525305,-
0.46,-0.543899,-
0.44,-0.539354,-
0.42,-0.529753,-
0.4,-0.519811,-
0.38,-0.509818,-
0.34,-0.48367,-
0.3,-0.45701,-
0.26,-0.424411,-
0.22,-0.38169,-
0.19,-0.354456,-
0.16,-0.319567,-
0.13,-0.272007,-
0.1,-0.21133,-
0.08,-0.162152,-
0.06,-0.101917,-
0.05,-0.0807458,-
0.045,-0.0354133,-
0.04,-0.0221453,-
0.035,-0.00590491,-
0.03,0.0358337,-
0.025,0.0892202,-
0.02,0.151196,-
0.015,0.240847,-
0.01,0.38438,-
0.005,0.706389,-
0.0,1.14195,-
0.01,0.149881,-
0.02,-0.103866,-
0.03,-0.196982,-
0.04,-0.245793,-
0.05,-0.288438,-
0.06,-0.317287,-
0.08,-0.391999,-
0.1,-0.438499,-
0.15,-0.51362,-
0.2,-0.554964,-
0.25,-0.611374,-
0.3,-0.691907,-
0.35,-0.764482,-
0.4,-0.722068,-
0.45,-0.538122,-
0.5,-0.38317,-
0.55,-0.245003,-
0.6,-0.122712,-
0.65,-0.0322273,-
0.7,0.0575782,-
0.75,0.131462,-
0.81,0.221535,-
0.87,0.266339,-
0.9,0.274656,-
0.92,0.277389,-
0.94,0.273772,-
0.96,0.257451,-
0.98,,-
