1.0,0.0655322,-
0.98,0.0371513,-
0.96,0.00200906,-
0.94,-0.0314381,-
0.92,-0.0569021,-
0.9,-0.08733,-
0.88,-0.126136,-
0.84,-0.187838,-
0.8,-0.24126,-
0.76,-0.313722,-
0.72,-0.383994,-
0.68,-0.465351,-
0.64,-0.562964,-
0.6,-0.68645,-
0.58,-0.757813,-
0.56,-0.858199,-
0.54,-1.09846,-
0.52,-1.491,-
0.5,-1.49828,-
0.48,-1.45514,-
0.46,-1.47138,-
0.44,-1.46308,-
0.42,-1.45233,-
0.4,-1.43541,-
0.38,-1.42748,-
0.34,-1.40407,-
0.3,-1.38106,-
0.26,-1.36735,-
0.22,-1.36052,-
0.19,-1.37824,-
0.16,-1.38811,-
0.13,-1.38028,-
0.1,-1.37797,-
0.08,-1.39318,-
0.06,-1.42918,-
0.05,-1.45035,-
0.045,-1.41905,-
0.04,-1.43768,-
0.035,-1.45738,-
0.03,-1.45487,-
0.025,-1.43279,-
0.02,-1.37134,-
0.015,-1.34311,-
0.01,-1.31878,-
0.005,-0.936921,-
0.0,0.548378,-
0.01,0.982183,-
0.02,0.769191,-
0.03,0.630812,-
0.04,0.539391,-
0.05,0.46776,-
0.06,0.407715,-
0.08,0.303105,-
0.1,0.226957,-
0.15,0.0930726,-
0.2,0.00179618,-
0.25,-0.0833697,-
0.3,-0.160394,-
0.35,-0.231122,-
0.4,-0.262586,-
0.45,-0.229315,-
0.5,-0.16098,-
0.55,-0.0726262,-
0.6,0.0126522,-
0.65,0.0651895,-
0.7,0.131342,-
0.75,0.186556,-
0.81,0.265854,-
0.87,0.294003,-
0.9,0.292687,-
0.92,0.291634,-
0.94,0.279857,-
0.96,0.252165,-
0.98,,-
