1.0,0.0778929,-
0.98,0.0538486,-
0.96,0.0204228,-
0.94,-0.0112335,-
0.92,-0.0362741,-
0.9,-0.0662343,-
0.88,-0.10478,-
0.84,-0.168499,-
0.8,-0.233464,-
0.76,-0.318766,-
0.72,-0.411372,-
0.68,-0.519301,-
0.64,-0.642011,-
0.6,-0.876377,-
0.58,-1.32361,-
0.56,-1.38934,-
0.54,-1.37253,-
0.52,-1.34342,-
0.5,-1.32017,-
0.48,-1.26751,-
0.46,-1.27661,-
0.44,-1.25893,-
0.42,-1.23804,-
0.4,-1.21373,-
0.38,-1.20232,-
0.34,-1.18784,-
0.3,-1.1699,-
0.26,-1.14302,-
0.22,-1.11479,-
0.19,-1.10574,-
0.16,-1.10212,-
0.13,-1.09533,-
0.1,-1.08438,-
0.08,-1.08573,-
0.06,-1.1199,-
0.05,-1.15573,-
0.045,-1.11445,-
0.04,-1.13398,-
0.035,-1.1653,-
0.03,-1.16212,-
0.025,-1.1231,-
0.02,-1.07002,-
0.015,-1.01964,-
0.01,-0.866546,-
0.005,-0.565128,-
0.0,0.749574,-
0.01,0.906677,-
0.02,0.672908,-
0.03,0.533857,-
0.04,0.444521,-
0.05,0.373542,-
0.06,0.31615,-
0.08,0.213145,-
0.1,0.140475,-
0.15,0.0131582,-
0.2,-0.0726174,-
0.25,-0.15487,-
0.3,-0.230813,-
0.35,-0.300756,-
0.4,-0.327091,-
0.45,-0.28067,-
0.5,-0.197952,-
0.55,-0.0992712,-
0.6,-0.0061108,-
0.65,0.0534844,-
0.7,0.12478,-
0.75,0.183744,-
0.81,0.265432,-
0.87,0.296448,-
0.9,0.296462,-
0.92,0.296057,-
0.94,0.28526,-
0.96,0.258959,-
0.98,,-
