1.0,-0.403765,-
0.98,-0.445741,-
0.96,-0.453061,-
0.94,-0.456326,-
0.92,-0.441952,-
0.9,-0.449584,-
0.88,-0.467006,-
0.84,-0.472842,-
0.8,-0.480817,-
0.76,-0.490047,-
0.72,-0.500269,-
0.68,-0.512126,-
0.64,-0.525826,-
0.6,-0.53919,-
0.58,-0.550213,-
0.56,-0.558632,-
0.54,-0.568468,-
0.52,-0.578296,-
0.5,-0.591107,-
0.48,-0.6031,-
0.46,-0.619245,-
0.44,-0.64289,-
0.42,-0.685124,-
0.4,-0.785848,-
0.38,-1.01348,-
0.34,-1.25159,-
0.3,-1.24578,-
0.26,-1.23167,-
0.22,-1.21247,-
0.19,-1.22036,-
0.16,-1.2152,-
0.13,-1.20769,-
0.1,-1.21124,-
0.08,-1.22678,-
0.06,-1.24096,-
0.05,-1.23906,-
0.045,-1.24379,-
0.04,-1.23675,-
0.035,-1.23439,-
0.03,-1.23071,-
0.025,-1.20719,-
0.02,-1.17578,-
0.015,-1.13142,-
0.01,-1.09277,-
0.005,-0.752936,-
0.0,0.620407,-
0.01,1.0209,-
0.02,0.82009,-
0.03,0.688074,-
0.04,0.594369,-
0.05,0.527851,-
0.06,0.471856,-
0.08,0.369625,-
0.1,0.292686,-
0.15,0.150333,-
0.2,0.0476045,-
0.25,-0.0546954,-
0.3,-0.153484,-
0.35,-0.25259,-
0.4,-0.315493,-
0.45,-0.29598,-
0.5,-0.228654,-
0.55,-0.146638,-
0.6,-0.0653066,-
0.65,-0.0103467,-
0.7,0.0514948,-
0.75,0.100822,-
0.81,0.173495,-
0.87,0.181411,-
0.9,0.165396,-
0.92,0.150452,-
0.94,0.117988,-
0.96,0.054902,-
0.98,,-
