1.0,-0.0280583,-
0.98,-0.0535074,-
0.96,-0.0786447,-
0.94,-0.104443,-
0.92,-0.121114,-
0.9,-0.151393,-
0.88,-0.198184,-
0.84,-0.268728,-
0.8,-0.346032,-
0.76,-0.428593,-
0.72,-0.50644,-
0.68,-0.580045,-
0.64,-0.650224,-
0.6,-0.736777,-
0.58,-0.837895,-
0.56,-1.10474,-
0.54,-1.38899,-
0.52,-1.39266,-
0.5,-1.36716,-
0.48,-1.31349,-
0.46,-1.32284,-
0.44,-1.31251,-
0.42,-1.30029,-
0.4,-1.28444,-
0.38,-1.27405,-
0.34,-1.2559,-
0.3,-1.23669,-
0.26,-1.20234,-
0.22,-1.16705,-
0.19,-1.17612,-
0.16,-1.17386,-
0.13,-1.17455,-
0.1,-1.15477,-
0.08,-1.1629,-
0.06,-1.20305,-
0.05,-1.2279,-
0.045,-1.19776,-
0.04,-1.20043,-
0.035,-1.23486,-
0.03,-1.21485,-
0.025,-1.18501,-
0.02,-1.11662,-
0.015,-1.06979,-
0.01,-0.942828,-
0.005,-0.638709,-
0.0,0.707245,-
0.01,0.930623,-
0.02,0.70209,-
0.03,0.563063,-
0.04,0.472756,-
0.05,0.400757,-
0.06,0.342167,-
0.08,0.237963,-
0.1,0.163398,-
0.15,0.0314986,-
0.2,-0.0583979,-
0.25,-0.144613,-
0.3,-0.224662,-
0.35,-0.299452,-
0.4,-0.331564,-
0.45,-0.289792,-
0.5,-0.210026,-
0.55,-0.113608,-
0.6,-0.0220065,-
0.65,0.0352062,-
0.7,0.104501,-
0.75,0.161371,-
0.81,0.240647,-
0.87,0.26562,-
0.9,0.260922,-
0.92,0.25675,-
0.94,0.239808,-
0.96,0.203972,-
0.98,,-
