1.0,0.115687,-
0.98,0.0764976,-
0.96,0.0369974,-
0.94,0.000186563,-
0.92,-0.0274746,-
0.9,-0.0595413,-
0.88,-0.0979725,-
0.84,-0.160912,-
0.8,-0.214943,-
0.76,-0.28539,-
0.72,-0.347212,-
0.68,-0.41042,-
0.64,-0.510412,-
0.6,-0.971815,-
0.58,-1.15123,-
0.56,-1.13069,-
0.54,-1.11437,-
0.52,-1.08385,-
0.5,-1.06187,-
0.48,-1.0084,-
0.46,-1.02336,-
0.44,-1.00991,-
0.42,-0.9915,-
0.4,-0.970604,-
0.38,-0.954003,-
0.34,-0.920058,-
0.3,-0.887343,-
0.26,-0.852254,-
0.22,-0.819513,-
0.19,-0.811163,-
0.16,-0.79203,-
0.13,-0.760938,-
0.1,-0.716224,-
0.08,-0.679013,-
0.06,-0.657346,-
0.05,-0.673259,-
0.045,-0.633098,-
0.04,-0.636932,-
0.035,-0.646282,-
0.03,-0.626743,-
0.025,-0.604723,-
0.02,-0.562555,-
0.015,-0.527711,-
0.01,-0.383916,-
0.005,-0.0556257,-
0.0,0.994903,-
0.01,0.731185,-
0.02,0.480303,-
0.03,0.343447,-
0.04,0.260008,-
0.05,0.194875,-
0.06,0.143539,-
0.08,0.0459679,-
0.1,-0.0200169,-
0.15,-0.134343,-
0.2,-0.209765,-
0.25,-0.286721,-
0.3,-0.361922,-
0.35,-0.43078,-
0.4,-0.445519,-
0.45,-0.36854,-
0.5,-0.259159,-
0.55,-0.143357,-
0.6,-0.0375745,-
0.65,0.0333923,-
0.7,0.112236,-
0.75,0.17735,-
0.81,0.263205,-
0.87,0.299567,-
0.9,0.302492,-
0.92,0.303727,-
0.94,0.29566,-
0.96,0.273491,-
0.98,,-
