1.0,-0.00527272,-
0.98,-0.0302983,-
0.96,-0.0624094,-
0.94,-0.0955317,-
0.92,-0.119549,-
0.9,-0.151669,-
0.88,-0.191761,-
0.84,-0.258171,-
0.8,-0.315674,-
0.76,-0.395107,-
0.72,-0.466445,-
0.68,-0.534074,-
0.64,-0.614155,-
0.6,-0.673454,-
0.58,-0.710321,-
0.56,-0.738882,-
0.54,-0.76769,-
0.52,-0.780833,-
0.5,-0.796399,-
0.48,-0.783457,-
0.46,-0.819339,-
0.44,-0.830307,-
0.42,-0.837458,-
0.4,-0.843148,-
0.38,-0.852403,-
0.34,-0.89531,-
0.3,-1.05187,-
0.26,-1.35222,-
0.22,-1.6084,-
0.19,-1.83449,-
0.16,-2.56251,-
0.13,-2.6108,-
0.1,-2.67424,-
0.08,-2.74105,-
0.06,-2.83593,-
0.05,-2.87887,-
0.045,-2.86905,-
0.04,-2.92336,-
0.035,-2.93439,-
0.03,-2.9622,-
0.025,-2.973,-
0.02,-2.94536,-
0.015,-2.92966,-
0.01,-2.89031,-
0.005,-2.54777,-
0.0,-0.525236,-
0.01,1.09142,-
0.02,0.99556,-
0.03,0.887438,-
0.04,0.799079,-
0.05,0.725752,-
0.06,0.667635,-
0.08,0.562935,-
0.1,0.481191,-
0.15,0.329975,-
0.2,0.224388,-
0.25,0.131083,-
0.3,0.0492119,-
0.35,-0.0258382,-
0.4,-0.0701396,-
0.45,-0.067145,-
0.5,-0.0343921,-
0.55,0.0220591,-
0.6,0.0806462,-
0.65,0.110963,-
0.7,0.157629,-
0.75,0.197382,-
0.81,0.262966,-
0.87,0.278419,-
0.9,0.270843,-
0.92,0.265937,-
0.94,0.249491,-
0.96,0.215491,-
0.98,,-
