1.0,0.135397,-
0.98,0.090045,-
0.96,0.0501163,-
0.94,0.0145261,-
0.92,-0.014229,-
0.9,-0.0448608,-
0.88,-0.0791323,-
0.84,-0.138132,-
0.8,-0.192675,-
0.76,-0.260118,-
0.72,-0.323976,-
0.68,-0.385716,-
0.64,-0.461746,-
0.6,-0.519229,-
0.58,-0.557821,-
0.56,-0.586877,-
0.54,-0.609613,-
0.52,-0.604974,-
0.5,-0.605104,-
0.48,-0.575557,-
0.46,-0.586309,-
0.44,-0.578377,-
0.42,-0.565106,-
0.4,-0.552081,-
0.38,-0.538876,-
0.34,-0.504836,-
0.3,-0.472673,-
0.26,-0.4363,-
0.22,-0.388009,-
0.19,-0.356461,-
0.16,-0.318461,-
0.13,-0.267841,-
0.1,-0.204281,-
0.08,-0.153275,-
0.06,-0.0920149,-
0.05,-0.0696036,-
0.045,-0.0246973,-
0.04,-0.0109392,-
0.035,0.00645681,-
0.03,0.04981,-
0.025,0.100755,-
0.02,0.163025,-
0.015,0.2546,-
0.01,0.398768,-
0.005,0.717271,-
0.0,1.1502,-
0.01,0.175089,-
0.02,-0.0817903,-
0.03,-0.186981,-
0.04,-0.231766,-
0.05,-0.276401,-
0.06,-0.304012,-
0.08,-0.379022,-
0.1,-0.430732,-
0.15,-0.517621,-
0.2,-0.566044,-
0.25,-0.614328,-
0.3,-0.729413,-
0.35,-0.832639,-
0.4,-0.919893,-
0.45,-0.546693,-
0.5,-0.363736,-
0.55,-0.236253,-
0.6,-0.117691,-
0.65,-0.0241692,-
0.7,0.0648612,-
0.75,0.138521,-
0.81,0.227435,-
0.87,0.271546,-
0.9,0.279462,-
0.92,0.281608,-
0.94,0.27803,-
0.96,0.261908,-
0.98,,-
