1.0,-0.228561,-
0.98,-0.284369,-
0.96,-0.301489,-
0.94,-0.317119,-
0.92,-0.317474,-
0.9,-0.3363,-
0.88,-0.371702,-
0.84,-0.407944,-
0.8,-0.443488,-
0.76,-0.482141,-
0.72,-0.517362,-
0.68,-0.550056,-
0.64,-0.581515,-
0.6,-0.61424,-
0.58,-0.636738,-
0.56,-0.66478,-
0.54,-0.72074,-
0.52,-0.845236,-
0.5,-1.11064,-
0.48,-1.26217,-
0.46,-1.31572,-
0.44,-1.31101,-
0.42,-1.29782,-
0.4,-1.28154,-
0.38,-1.27217,-
0.34,-1.2532,-
0.3,-1.22456,-
0.26,-1.19085,-
0.22,-1.1611,-
0.19,-1.16819,-
0.16,-1.16372,-
0.13,-1.15839,-
0.1,-1.13492,-
0.08,-1.14179,-
0.06,-1.1747,-
0.05,-1.19546,-
0.045,-1.16597,-
0.04,-1.16823,-
0.035,-1.19911,-
0.03,-1.17733,-
0.025,-1.14735,-
0.02,-1.07819,-
0.015,-1.03004,-
0.01,-0.904415,-
0.005,-0.599984,-
0.0,0.725019,-
0.01,0.930908,-
0.02,0.701493,-
0.03,0.561994,-
0.04,0.470852,-
0.05,0.398043,-
0.06,0.33891,-
0.08,0.232701,-
0.1,0.156229,-
0.15,0.0192269,-
0.2,-0.0761896,-
0.25,-0.169299,-
0.3,-0.258771,-
0.35,-0.345803,-
0.4,-0.388224,-
0.45,-0.347458,-
0.5,-0.264727,-
0.55,-0.165565,-
0.6,-0.0719161,-
0.65,-0.0149731,-
0.7,0.0540824,-
0.75,0.109374,-
0.81,0.186889,-
0.87,0.203403,-
0.9,0.19173,-
0.92,0.182025,-
0.94,0.155472,-
0.96,0.103325,-
0.98,,-
