1.0,0.0027033,-
0.98,-0.0201996,-
0.96,-0.0469132,-
0.94,-0.0737634,-
0.92,-0.0961982,-
0.9,-0.126842,-
0.88,-0.175083,-
0.84,-0.251757,-
0.8,-0.335228,-
0.76,-0.421334,-
0.72,-0.500739,-
0.68,-0.576269,-
0.64,-0.649,-
0.6,-0.779107,-
0.58,-1.02619,-
0.56,-1.33156,-
0.54,-1.34128,-
0.52,-1.31086,-
0.5,-1.28976,-
0.48,-1.24668,-
0.46,-1.24629,-
0.44,-1.22928,-
0.42,-1.20949,-
0.4,-1.18657,-
0.38,-1.16591,-
0.34,-1.14119,-
0.3,-1.12388,-
0.26,-1.09671,-
0.22,-1.05877,-
0.19,-1.04835,-
0.16,-1.03839,-
0.13,-1.02208,-
0.1,-1.00934,-
0.08,-1.00748,-
0.06,-1.02939,-
0.05,-1.0608,-
0.045,-1.04114,-
0.04,-1.0563,-
0.035,-1.07764,-
0.03,-1.07098,-
0.025,-1.04035,-
0.02,-0.988192,-
0.015,-0.930678,-
0.01,-0.772267,-
0.005,-0.468483,-
0.0,0.802358,-
0.01,0.885403,-
0.02,0.648102,-
0.03,0.506109,-
0.04,0.417184,-
0.05,0.348184,-
0.06,0.291377,-
0.08,0.190135,-
0.1,0.117269,-
0.15,-0.0114978,-
0.2,-0.0984743,-
0.25,-0.184204,-
0.3,-0.264293,-
0.35,-0.339241,-
0.4,-0.36778,-
0.45,-0.317065,-
0.5,-0.229351,-
0.55,-0.129422,-
0.6,-0.0348983,-
0.65,0.0301712,-
0.7,0.102843,-
0.75,0.162368,-
0.81,0.243298,-
0.87,0.271671,-
0.9,0.269864,-
0.92,0.266347,-
0.94,0.251909,-
0.96,0.218857,-
0.98,,-
