1.0,-0.266627,-
0.98,-0.31879,-
0.96,-0.336822,-
0.94,-0.351714,-
0.92,-0.349778,-
0.9,-0.3676,-
0.88,-0.40462,-
0.84,-0.439212,-
0.8,-0.47344,-
0.76,-0.513478,-
0.72,-0.550976,-
0.68,-0.587717,-
0.64,-0.625867,-
0.6,-0.659034,-
0.58,-0.679791,-
0.56,-0.695262,-
0.54,-0.713605,-
0.52,-0.732547,-
0.5,-0.759229,-
0.48,-0.795538,-
0.46,-0.85891,-
0.44,-0.98943,-
0.42,-1.18954,-
0.4,-1.37029,-
0.38,-1.44559,-
0.34,-1.45365,-
0.3,-1.441,-
0.26,-1.42838,-
0.22,-1.41641,-
0.19,-1.43042,-
0.16,-1.43239,-
0.13,-1.42118,-
0.1,-1.41738,-
0.08,-1.42578,-
0.06,-1.46047,-
0.05,-1.47606,-
0.045,-1.45383,-
0.04,-1.46262,-
0.035,-1.4841,-
0.03,-1.47628,-
0.025,-1.45993,-
0.02,-1.41459,-
0.015,-1.39588,-
0.01,-1.35548,-
0.005,-0.984744,-
0.0,0.521237,-
0.01,1.00067,-
0.02,0.794068,-
0.03,0.654579,-
0.04,0.561922,-
0.05,0.489603,-
0.06,0.427944,-
0.08,0.320538,-
0.1,0.241598,-
0.15,0.099572,-
0.2,4.03807e-05,-
0.25,-0.0941967,-
0.3,-0.181843,-
0.35,-0.266167,-
0.4,-0.31032,-
0.45,-0.284837,-
0.5,-0.219587,-
0.55,-0.13313,-
0.6,-0.049442,-
0.65,-0.00137164,-
0.7,0.0611954,-
0.75,0.111448,-
0.81,0.185019,-
0.87,0.197137,-
0.9,0.183143,-
0.92,0.172069,-
0.94,0.143516,-
0.96,0.0886466,-
0.98,,-
